Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"W-858 12A 12 Ports USB Fast Charging Dock Desktop Smart Charger IP8G6672","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6672B.jpg","Smartphones","","1. Input: AC100-240V 50/60Hz 2. USB Output: 5V/12A 3. Automatic identification of output voltage/current, provide appropriate voltage/current for device...","https://luxtronics.in/product/smartphones-858-12a-12-ports-usb-38804","","w-858 12a 12 ports usb fast charging dock desktop smart charger, ip8g6672, smartphones, luxtronics, online shopping"
"IVON CA73 2.4A 8 Pin Fast Charging Data Cable, Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6720B.jpg","Smartphones","","1. Current: 2.4A 2. Pull resistance, not easy to break, long service life 3. Aluminum alloy shell, heat dissipation and pressure resistance have been...","https://luxtronics.in/product/smartphones-ivon-ca73-4a-pin-fast-38814","","ivon ca73 2.4a 8 pin fast charging data cable, length: 2m, ip8g6720, smartphones, luxtronics, online shopping"
"IVON CA78 2.4A 8 Pin Fast Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6723B.jpg","Smartphones","","1. The wire is made of TPE environmentally friendly material, which is flexible, not easy to break, and not easy to wrap 2. Non-rust alloy plug, easy to...","https://luxtronics.in/product/smartphones-ivon-ca78-4a-pin-fast-38824","","ivon ca78 2.4a 8 pin fast charging data cable, length: 1m, ip8g6723, smartphones, luxtronics, online shopping"
"ROCK M3 8 Pin T-shape PD Fast Charging Data Cable, Length: 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6742E.jpg","Smartphones","","1. Current: 3A 2. Material: zinc alloy + braided 3. T-shaped design, will not block your hand when playing games 4. Gradient lanterns, the light... Explore","https://luxtronics.in/product/smartphones-rock-m3-pin-shape-pd-38838","","rock m3 8 pin t-shape pd fast charging data cable, length: 1m, ip8g6742, smartphones, luxtronics, online shopping"
"W8 4 In 1 Wireless Charger Holder Charging Station for iPhone / Apple","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G6784.jpg","Smartphones","","1. Can charge four devices at the same time 2. Put down to charge, easy to use 3. Intelligently identify the charging power according to the current...","https://luxtronics.in/product/smartphones-w8-in-wireless-charger-holder-38847","","w8 4 in 1 wireless charger holder charging station for iphone / apple, ip8g6784, smartphones, luxtronics, online shopping"
"V8 15W Five-finger Sofa Phone Magnetic Suction Wireless Charger Stand","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7294B.jpg","Smartphones","","1. Product material: ABS 2. Product weight: about 145g 3. Product size: 120mmx100mmx88mm 4. Charging current: 2000mA 5. Input interface: Type-C 6. Input...","https://luxtronics.in/product/smartphones-v8-15w-five-finger-sofa-38854","","v8 15w five-finger sofa phone magnetic suction wireless charger stand, ip8g7294, smartphones, luxtronics, online shopping"
"awei CL-63 2.5A 8 Pin Charging + Transmission Aluminum Alloy Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7307B.jpg","Smartphones","","1. TPE wire is resistant to pulling and more durable. 2. 2.5A high current output, charging faster. 2. The aluminum alloy interface is resistant to...","https://luxtronics.in/product/smartphones-awei-cl-63-5a-pin-38866","","awei cl-63 2.5a 8 pin charging + transmission aluminum alloy data, ip8g7307, smartphones, luxtronics, online shopping"
"WK WP-U54 Max 20W Maxspeed PD Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7354.jpg","Smartphones","","1. Material: PC+ABS 2. Output current: AC110-240V 50/60HZ 0.6A MAX 3. Output port type: Type-C 4. Size: 39x22x51mm 5. Color: white 6. Small and portable,...","https://luxtronics.in/product/smartphones-wk-wp-u54-max-20w-38880","","wk wp-u54 max 20w maxspeed pd fast charger, ip8g7354, smartphones, luxtronics, online shopping"
"WK WP-U69a 2.0A Speed Mini USB Charger + USB to Type-C / USB-C Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7366.jpg","Smartphones","","1. Input: 220V 0.3A Max 2. Output: 5V 2A 3. Size: 131x86x35mm 4. Color: white 5. Small and portable, not taking up space Specification: General Compatible...","https://luxtronics.in/product/smartphones-wk-wp-u69a-0a-speed-38903","","wk wp-u69a 2.0a speed mini usb charger + usb to type-c / usb-c data, ip8g7366, smartphones, luxtronics, online shopping"
"WK WP-U69 2.0A Speed Mini USB Charger, Plug Type: US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7367.jpg","Smartphones","","1. Input: 220V 0.3A Max 2. Output: 5V 2A 3. Size: 131x86x35mm 4. Color: white 5. Small and portable, not taking up space Specification: General Compatible...","https://luxtronics.in/product/smartphones-wk-wp-u69-0a-speed-38913","","wk wp-u69 2.0a speed mini usb charger, plug type: us plug, ip8g7367, smartphones, luxtronics, online shopping"
"WK WDC-136 USB to 8 Pin 3A Fast Charing Data Cable, USB to 8 Pin(Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7415B.jpg","Smartphones","","1. Function: charging + data transmission 2. Features: durable without breaking, safe charging 3. Cable length: 1m 4. 3A current, fast charging 5.... Explore","https://luxtronics.in/product/smartphones-wk-wdc-136-usb-to-38922","","wk wdc-136 usb to 8 pin 3a fast charing data cable, usb to 8 pin(black), ip8g7415, smartphones, luxtronics, online shopping"
"WLX-840 200W 40 Ports USB Digital Display Smart Charging Station IP8G7645","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7645BE.jpg","Smartphones","","1. Input: AC100-240V 50-60Hz 2. Output: 5V/30A 200W 3. Output ripple: 100~150% 4. Output voltage adjustment range: +/-10% 5. Output overload protection:...","https://luxtronics.in/product/smartphones-wlx-840-200w-40-ports-38945","","wlx-840 200w 40 ports usb digital display smart charging station, ip8g7645, smartphones, luxtronics, online shopping"
"WLX-840 200W 40 Ports USB Digital Display Smart Charging Station IP8G7646","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7646BE.jpg","Smartphones","","1. Input: AC100-240V 50-60Hz 2. Output: 5V/30A 200W 3. Output ripple: 100~150% 4. Output voltage adjustment range: +/-10% 5. Output overload protection:...","https://luxtronics.in/product/smartphones-wlx-840-200w-40-ports-38954","","wlx-840 200w 40 ports usb digital display smart charging station, ip8g7646, smartphones, luxtronics, online shopping"
"WLX-840 200W 40 Ports USB Digital Display Smart Charging Station IP8G7647","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G7647BE.jpg","Smartphones","","1. Input: AC100-240V 50-60Hz 2. Output: 5V/30A 200W 3. Output ripple: 100~150% 4. Output voltage adjustment range: +/-10% 5. Output overload protection:...","https://luxtronics.in/product/smartphones-wlx-840-200w-40-ports-38963","","wlx-840 200w 40 ports usb digital display smart charging station, ip8g7647, smartphones, luxtronics, online shopping"
"IVON CA88 12W 2.4A USB to 8 Pin Nylon Braid Fast Charge Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3417B.jpg","Smartphones","","1. Suitable for charging devices with 8 Pin interface 2. 12W 2.4A fast charge, also supports 480Mbps data transmission function 3. Automatically switch to...","https://luxtronics.in/product/smartphones-ivon-ca88-12w-4a-usb-38527","","ivon ca88 12w 2.4a usb to 8 pin nylon braid fast charge data cable, ip8g3417, smartphones, luxtronics, online shopping"
"IVON CA89 2.1A USB to 8 Pin Braid Fast Charge Data Cable, Cable Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3420H.jpg","Smartphones","","1. Suitable for charging devices with 8 Pin interface 2. 2.1A fast charge, also supports data transmission function 3. Using high flame retardant... Explore","https://luxtronics.in/product/smartphones-ivon-ca89-1a-usb-to-38537","","ivon ca89 2.1a usb to 8 pin braid fast charge data cable, cable length:, ip8g3420, smartphones, luxtronics, online shopping"
"5V 2A 8 Pin Female to 8 Pin Male Braided Power Extended Cable, Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3529.jpg","Smartphones","","1. Working voltage: 5V 2. Working current: 2A 3. Length: about 1m (manual measurement, slight error) 4. The shorter 8 Pin interface data line can be...","https://luxtronics.in/product/smartphones-5v-2a-pin-female-38548","","5v 2a 8 pin female to 8 pin male braided power extended cable, cable, ip8g3529, smartphones, luxtronics, online shopping"
"100W 20 In 1 Multi-function Smart USB Charging Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3591.jpg","Smartphones","","1. Intelligent distribution of current output, adaptive fast charging 2. Support 10 devices to charge at the same time 3. Intelligent heat dissipation,...","https://luxtronics.in/product/smartphones-100w-20-in-multi-function-38555","","100w 20 in 1 multi-function smart usb charging station, ip8g3591, smartphones, luxtronics, online shopping"
"5 in 1 8 Pin + Type-C / USB-C + USB + TF Card + SD Card Multi-function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3594.jpg","Smartphones","","1. Can support memory cards with capacity below 1TB 2. Dual USB design, you can use the mouse and keyboard light USB accessories at the same time on iOS...","https://luxtronics.in/product/smartphones-in-pin-type-usb-38561","","5 in 1 8 pin + type-c / usb-c + usb + tf card + sd card multi-function, ip8g3594, smartphones, luxtronics, online shopping"
"WLX-X6 120W 12 In 1 Multi-function Smart USB Charging Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3596.jpg","Smartphones","","1. Total power: 120W 2. Material: PC+ABS fire retardant material 3. Intelligently identify different devices, charging power 4. Charging protection...","https://luxtronics.in/product/smartphones-wlx-x6-120w-12-in-38571","","wlx-x6 120w 12 in 1 multi-function smart usb charging station, ip8g3596, smartphones, luxtronics, online shopping"
"awei CL-116T Type-C / USB-C to 3.5mm Hi-Fi Audio Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3905BH.jpg","Audio","","1. Gold-plated connector, resistant to plugging 2. High-density braided wire, resistant to pulling and breaking 3. The conductor adopts copper core, the...","https://luxtronics.in/product/audio-awei-cl-116t-type-usb-38578","","awei cl-116t type-c / usb-c to 3.5mm hi-fi audio cable, ip8g3905, audio, luxtronics, online shopping"
"HG2392 50 PCS Desktop Data Cable Organizer Fixing Clip, Gum Type","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3938B.jpg","Chargers and Cables","","1. Material: plastic 2. Organize and store cables to keep the desktop tidy 3. Suitable for 2-6mm diameter cable 4. Good stickiness, not easy to fall off...","https://luxtronics.in/product/chargers-cables-hg2392-50-desktop-data-cable-38588","","hg2392 50 pcs desktop data cable organizer fixing clip, gum type:, ip8g3938, chargers & cables, chargers-cables, luxtronics, online shopping"
"HG2613 20 PCS Desktop Data Cable Organizer Fixing Clip","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G3939B.jpg","Chargers and Cables","","1. Material: plastic 2. Organize and store cables to keep the desktop tidy 3. 4 data cables can be fixed at the same time 4. Good stickiness, not easy to...","https://luxtronics.in/product/chargers-cables-hg2613-20-desktop-data-cable-38600","","hg2613 20 pcs desktop data cable organizer fixing clip, ip8g3939, chargers & cables, chargers-cables, luxtronics, online shopping"
"HQ-UD12 Universal 4 in 1 40W QC3.0 3 USB Ports + Wireless Charger IP8G5411","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5411W.jpg","Smartphones","","Feature: 1. Multi-function USB charger: wireless charger + 3-port USB output. This charger is equipped with wireless fast charging, QC 3.0 fast charging...","https://luxtronics.in/product/smartphones-hq-ud12-universal-in-40w-38611","","hq-ud12 universal 4 in 1 40w qc3.0 3 usb ports + wireless charger, ip8g5411, smartphones, luxtronics, online shopping"
"HQ-UD12 Universal 4 in 1 40W QC3.0 3 USB Ports + Wireless Charger IP8G5412","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5412W.jpg","Smartphones","","Feature: 1. Multi-function USB charger: wireless charger + 3-port USB output. This charger is equipped with wireless fast charging, QC 3.0 fast charging...","https://luxtronics.in/product/smartphones-hq-ud12-universal-in-40w-38620","","hq-ud12 universal 4 in 1 40w qc3.0 3 usb ports + wireless charger, ip8g5412, smartphones, luxtronics, online shopping"
"HQ-UD12 Universal 4 in 1 40W QC3.0 3 USB Ports + Wireless Charger IP8G5413","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5413W.jpg","Smartphones","","Feature: 1. Multi-function USB charger: wireless charger + 3-port USB output. This charger is equipped with wireless fast charging, QC 3.0 fast charging...","https://luxtronics.in/product/smartphones-hq-ud12-universal-in-40w-38629","","hq-ud12 universal 4 in 1 40w qc3.0 3 usb ports + wireless charger, ip8g5413, smartphones, luxtronics, online shopping"
"10W 3 in 1 QC 3.0 Vertical Multi-function Wireless Charger with Stand","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5654B.jpg","Smartphones","","1. Suitable for mobile phone / Apple Watch / AirPods charging 2. Vertical design, the phone can be placed horizontally/vertically, and you can play with...","https://luxtronics.in/product/smartphones-10w-in-qc-vertical-multi-38643","","10w 3 in 1 qc 3.0 vertical multi-function wireless charger with stand, ip8g5654, smartphones, luxtronics, online shopping"
"LZ-819A+C QC3.0 USB + PD 18W USB-C / Type-C Interfaces Travel Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5890B.jpg","Chargers and Cables","","1. You can charge two devices at the same time to save your space and time 2. Multiple protections, safe and efficient 3. QC3.0 technology + PD 18W power,...","https://luxtronics.in/product/chargers-cables-lz-819a-qc3-usb-pd-38653","","lz-819a+c qc3.0 usb + pd 18w usb-c / type-c interfaces travel charger, ip8g5890, chargers & cables, chargers-cables, luxtronics, online shopping"
"LZ-022 5V 2.4A Dual USB Ports Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5891B.jpg","Smartphones","","1. Two USB ports, one for IOS devices and the other for Android devices 2. You can charge two devices at the same time to save your space and time 3. 2.4A...","https://luxtronics.in/product/smartphones-lz-022-5v-4a-dual-38663","","lz-022 5v 2.4a dual usb ports travel charger, eu plug, ip8g5891, smartphones, luxtronics, online shopping"
"LZ-706 QC3.0 Single USB Port Travel Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5892B.jpg","Smartphones","","1. USB interface, suitable for charging various devices 2. QC3.0 technology, fast charging 3. Intelligent adaptive current 4. Multiple protections, safe...","https://luxtronics.in/product/smartphones-lz-706-qc3-single-usb-38673","","lz-706 qc3.0 single usb port travel charger, eu plug, ip8g5892, smartphones, luxtronics, online shopping"
"6 in 1 USB 2.0 x 3 + HDMI + RJ45 + 8 Pin Female Charging Port to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5895.jpg","Chargers and Cables","","1. Support resolution up to 1920x1080, 60Hz output 2. Plug and play, easy to use 3. Support iOS 13 compatible 4. Cable total length: about 16cm 5. Size:...","https://luxtronics.in/product/chargers-cables-in-usb-hdmi-rj45-pin-38684","","6 in 1 usb 2.0 x 3 + hdmi + rj45 + 8 pin female charging port to 8 pin, ip8g5895, chargers & cables, chargers-cables, luxtronics, online shopping"
"NK-1035 8 Pin to RJ45 Ethernet LAN Network Function Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G5913.jpg","Chargers and Cables","","1. Just plug and play, easy to use 2. Direct connection is more stable 3. Ports: Ethernet, 8 pin 4. Material: ABS+TPE+Metal 5. Size: 38x38x17mm 6. Cable...","https://luxtronics.in/product/chargers-cables-nk-1035-pin-to-rj45-38692","","nk-1035 8 pin to rj45 ethernet lan network function adapter, ip8g5913, chargers & cables, chargers-cables, luxtronics, online shopping"
