Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Yesido CA187 27W Type-C to 8 Pin Aluminum Alloy Data Cable, Length: 0.3m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007683801A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Current: 3A 3. Power: 27W 4. Cable length: 0.3m 5. Soft and tough, anti-breaking and anti-pulling 6. Suitable...","https://luxtronics.in/product/smartphones-yesido-ca187-27w-type-to-53149","","yesido ca187 27w type-c to 8 pin aluminum alloy data cable, length: 0.3m, eda0076838, smartphones, luxtronics, online shopping"
"Yesido CA189 27W Type-C to 8 Pin Aluminum Alloy Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007684001A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Current: 3A 3. Power: 27W 4. Cable length: 1.2m 5. Soft and tough, anti-breaking and anti-pulling 6. Suitable...","https://luxtronics.in/product/smartphones-yesido-ca189-27w-type-to-53162","","yesido ca189 27w type-c to 8 pin aluminum alloy data cable, length: 1.2m, eda0076840, smartphones, luxtronics, online shopping"
"Yesido CA191 27W Type-C to 8 Pin Aluminum Alloy Data Cable, Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007684201A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Current: 3A 3. Power: 27W 4. Cable length: 2m 5. Soft and tough, anti-breaking and anti-pulling 6. Suitable...","https://luxtronics.in/product/smartphones-yesido-ca191-27w-type-to-53175","","yesido ca191 27w type-c to 8 pin aluminum alloy data cable, length: 2m, eda0076842, smartphones, luxtronics, online shopping"
"Yesido CA193 27W Type-C to 8 Pin Aluminum Alloy Data Cable, Length: 3m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007684401A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Current: 3A 3. Power: 27W 4. Cable length: 3m 5. Soft and tough, anti-breaking and anti-pulling 6. Suitable...","https://luxtronics.in/product/smartphones-yesido-ca193-27w-type-to-53188","","yesido ca193 27w type-c to 8 pin aluminum alloy data cable, length: 3m, eda0076844, smartphones, luxtronics, online shopping"
"MaAnt DianBa No.1 Pro Multi-port Charger 9-ports With Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605825701.jpg","Smartphones","","1. Adjustable voltage: 0-20V 2. Accuracy: 0.001V /A 3. Port output: 5V 3A 4. Current: up to 8.5A 5. Power: up to 200W, PD 25W 6. Current range: 5A 7....","https://luxtronics.in/product/smartphones-maant-dianba-no-pro-multi-53210","","maant dianba no.1 pro multi-port charger 9-ports with digital display, tbd06058257, smartphones, luxtronics, online shopping"
"8 Pin Brush Data Charging Cable, 3 In 1 Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605831701.jpg","Smartphones","","1. Plug and play, automatic entry 2. No need to change the line to flash the machine, automatic recovery mode 3. Effectively resist breakage, strong and...","https://luxtronics.in/product/smartphones-pin-brush-data-charging-cable-53222","","8 pin brush data charging cable, 3 in 1 charging cable, tbd06058317, smartphones, luxtronics, online shopping"
"KO-72 38W QC3.0 USB and USB-C / Type-C PD Quick Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007730301A.jpg","Smartphones","","1. Smart quick charging technology,no damage to the device. 2. Compact and portable, does not take up space, a good helper for travel. 3. Intelligent...","https://luxtronics.in/product/smartphones-ko-72-38w-qc3-53230","","ko-72 38w qc3.0 usb and usb-c / type-c pd quick charger, us plug, eda0077303, smartphones, luxtronics, online shopping"
"KO-72 38W QC3.0 USB and USB-C / Type-C PD Quick Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007730801A.jpg","Smartphones","","1. Smart quick charging technology,no damage to the device. 2. Compact and portable, does not take up space, a good helper for travel. 3. Intelligent...","https://luxtronics.in/product/smartphones-ko-72-38w-qc3-53244","","ko-72 38w qc3.0 usb and usb-c / type-c pd quick charger, eu plug, eda0077308, smartphones, luxtronics, online shopping"
"AR-PD12 65W QC3.0 USB and USB-C / Type-C PD Quick Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007730901A.jpg","Smartphones","","1. Smart quick charging technology,no damage to the device. 2. Compact and portable, does not take up space, a good helper for travel. 3. Intelligent...","https://luxtronics.in/product/smartphones-ar-pd12-65w-qc3-53258","","ar-pd12 65w qc3.0 usb and usb-c / type-c pd quick charger, us plug, eda0077309, smartphones, luxtronics, online shopping"
"JOYROOM JR-W15 3 in 1 Magnetic Wireless Charging Phone Holder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007603401A.jpg","Smartphones","","1. Magnetic charging for phone and watch, precise alignment, secure hold. 2. Vertical 3-in-1 charging stand, ultra stable and space-saving. 3. 15W output...","https://luxtronics.in/product/smartphones-joyroom-jr-w15-in-magnetic-52925","","joyroom jr-w15 3 in 1 magnetic wireless charging phone holder, eda0076034, smartphones, luxtronics, online shopping"
"R8 Cell Phone Earphone Watch 3 In 1 Multi-Function Wireless Magnetic","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605735101A.jpg","Smartphones","","1. Material: ABS+PC 2. Speaker power: 5W 3. Input voltage: 9V 3A 4. Charging output power: 15W for cell phone (backward compatible), 5W Max for earphone,...","https://luxtronics.in/product/smartphones-r8-cell-phone-earphone-watch-52938","","r8 cell phone earphone watch 3 in 1 multi-function wireless magnetic, tbd06057351, smartphones, luxtronics, online shopping"
"ENKAY FC-002 55W Dual USB-A Dual USB-C / Type-C Four Ports Quick","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002788801A.jpg","Smartphones","","1. Output: USB-C: 5V 3A, 9V 2.22A, 12V 1.67A USB-A: 5V 3.1A USB-C and USB-A Toal: 55W(Max) 2. 100-240V wide voltage, perfect for traveling 3. This wall...","https://luxtronics.in/product/smartphones-enkay-fc-002-55w-dual-52947","","enkay fc-002 55w dual usb-a dual usb-c / type-c four ports quick, sya0027888, smartphones, luxtronics, online shopping"
"8 Pin to Type-C OTG Adapter, 8 Pin to Type-C(Black)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007636401A.jpg","Smartphones","","1. Material: Aluminum Alloy 2. Can be connected to wireless microphone, lossless conversion 3. Plug and play, strong compatibility 4. Stable charging, not...","https://luxtronics.in/product/smartphones-pin-to-type-otg-52961","","8 pin to type-c otg adapter, 8 pin to type-c(black), eda0076364, smartphones, luxtronics, online shopping"
"RELIFE RL-304P 6 Port Smart Digital Display Fast Charger Mobile Phone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605768401A.jpg","Smartphones","","1. Interface type: USB-A x 5/USB-C x 1 2. Input voltage: AC100-240V 50-60Hz 3. USB output voltage: 5V 4. USB output current: 1A-2.4A 5. QC3.0 output...","https://luxtronics.in/product/smartphones-relife-rl-304p-port-smart-52973","","relife rl-304p 6 port smart digital display fast charger mobile phone, tbd06057684, smartphones, luxtronics, online shopping"
"RELIFE RL-304S Multifunctional Smart Digital Display 8 Port Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605768701A.jpg","Smartphones","","1. Interface type: USB x 4/Type-C x 2/QC3.0 x 2 2. Input voltage: AC100-240V 50-60Hz 3. USB output voltage: 5V 4. USB output current: 1A-2.4A 5. 2-QC3.0...","https://luxtronics.in/product/smartphones-relife-rl-304s-multifunctional-smart-52990","","relife rl-304s multifunctional smart digital display 8 port fast, tbd06057687, smartphones, luxtronics, online shopping"
"SUNSHINE SS-304D 6-Port USB Smart Charger Multi-Port Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605769501A.jpg","Smartphones","","1. Interface type: USB 2. Input voltage: AC 100-240V 3. Total output current: 6A 4. Output current: 0.5-3.5A (charging automatic identification) 5. Total...","https://luxtronics.in/product/smartphones-sunshine-ss-304d-port-usb-53006","","sunshine ss-304d 6-port usb smart charger multi-port digital display, tbd06057695, smartphones, luxtronics, online shopping"
"USB-A To USB-C / Type-C + Micro USB + 8 Pin 6-In-1 Round","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605780201A.jpg","Smartphones","","Features: 1. Multiple interfaces to meet various needs 2. SD/TF dual card slots, easily read photos, files and other data in the card (Note: dual cards...","https://luxtronics.in/product/smartphones-usb-to-type-53016","","usb-a to usb-c / type-c + micro usb + 8 pin 6-in-1 round, tbd06057802, smartphones, luxtronics, online shopping"
"AJ-701 USB-A To USB-C / Type-C + Micro USB + 8 Pin 7-In-1 Universal","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605780901A.jpg","Smartphones","","Features: 1. Powerful chip support, supports 4 interfaces to read at the same time 2. TF memory card can be directly inserted into the USB interface and...","https://luxtronics.in/product/smartphones-aj-701-usb-to-53028","","aj-701 usb-a to usb-c / type-c + micro usb + 8 pin 7-in-1 universal, tbd06057809, smartphones, luxtronics, online shopping"
"MaAnt DianBa No.2 USB Multi-port Mobile Phone Repair Desktop Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605781201.jpg","Smartphones","","1. Total power up to 300W, single port power up to 65W 2. Adopt 10W wireless fast charging technology, say goodbye to the restraint of wires, charging is...","https://luxtronics.in/product/smartphones-maant-dianba-no-usb-multi-53044","","maant dianba no.2 usb multi-port mobile phone repair desktop charging, tbd06057812, smartphones, luxtronics, online shopping"
"USB 3.0 To USB-C / Type-C / 8 Pin 6-In-1 Multifunctional TF / SD / NM","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605781301A.jpg","Laptops","","Features: 1. Plug and play, high-speed data transmission 2. High-speed USB3.0 chip, no lag, no delay 3. Compatible with various devices to meet your card...","https://luxtronics.in/product/laptops-usb-to-type-pin-53053","","usb 3.0 to usb-c / type-c / 8 pin 6-in-1 multifunctional tf / sd / nm, tbd06057813, laptops, luxtronics, online shopping"
"REMAX C01-AL 3A USB to 8 Pin Nylon Braided Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007659801A.jpg","Smartphones","","1. Material: zinc alloy + nylon braided wire 2. Power: 3A 3. Transmission rate: 480Mbps 4. Digital display design, charging is clear at a glance 5....","https://luxtronics.in/product/smartphones-remax-c01-al-3a-usb-53064","","remax c01-al 3a usb to 8 pin nylon braided data cable, length: 1.2m, eda0076598, smartphones, luxtronics, online shopping"
"REMAX C01-CL 30W Type-C to 8 Pin Nylon Braided Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007659901A.jpg","Smartphones","","1. Material: zinc alloy + nylon braided wire 2. Power: 30W 3. Transmission rate: 480Mbps 4. Digital display design, charging is clear at a glance 5....","https://luxtronics.in/product/smartphones-remax-c01-cl-30w-type-53073","","remax c01-cl 30w type-c to 8 pin nylon braided data cable, length: 1.2m, eda0076599, smartphones, luxtronics, online shopping"
"REMAX U2-AC 35W USB and Type-C GaN Digital Display Fast Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007660301.jpg","Smartphones","","1. Power: 35W 2. GaN has stable performance, smaller, faster and safer 3. Digital real-time power, charging is clear at a glance 4. Automatically adjust...","https://luxtronics.in/product/smartphones-remax-u2-ac-35w-usb-53082","","remax u2-ac 35w usb and type-c gan digital display fast charger, eu plug, eda0076603-1, smartphones, luxtronics, online shopping"
"NORTHJO NOPD3002 USB-C / Type-C PD 30W + QC3.0 USB Dual Port Wall Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002779001A.jpg","Smartphones","","1.Brand Name: NORTHJO 2.Power: 30W (full power) 3.Model no.: NOPD3002 4.Material: PC 5.lnput: AC110-240V, 50/60Hz, 0.6A Max 6.USB A Output:... Explore more","https://luxtronics.in/product/smartphones-northjo-nopd3002-usb-type-pd-52725","","northjo nopd3002 usb-c / type-c pd 30w + qc3.0 usb dual port wall fast, sya0027790-1, smartphones, luxtronics, online shopping"
"T8 3 In 1 Folding Magnetic Wireless Charging Dock For Apple Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605661101A.jpg","Smartphones","","1. Output: 5V/3A, 9V/2A 2. Phone output: 5W/7.5W/10W/15W Max 3. Earphone output: 5W Max 4. Watch output: 3W Max 5. Foldable design, more suitable for...","https://luxtronics.in/product/smartphones-t8-in-folding-magnetic-wireless-52744","","t8 3 in 1 folding magnetic wireless charging dock for apple watch /, tbd06056611, smartphones, luxtronics, online shopping"
"ENKAY CB175 Candy Color PD 27W USB-C / Type-C to 8 Pin Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002778502A.jpg","Smartphones","","1. 27W Large output, super fast charging your phone 2. Fast charging does not damage the machine, safe fast charging 3. Reversible 8 Pin interface,...","https://luxtronics.in/product/smartphones-enkay-cb175-candy-pd-27w-52755","","enkay cb175 candy color pd 27w usb-c / type-c to 8 pin charging data, sya0027785-1, smartphones, luxtronics, online shopping"
"Yesido DS24 15W QI2.0 Desktop Magnetic Fast Charging Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007578701A.jpg","Smartphones","","1. Input: 5V/3A, 9V/2.22A 2. Charging output: 5W/7.5W/15W 3. Material: Aluminum Alloy+ABS+UV 4. Dimensions: 5.99x5.99x1.08mm, weight: 65g, cable length:...","https://luxtronics.in/product/smartphones-yesido-ds24-15w-qi2-desktop-52779","","yesido ds24 15w qi2.0 desktop magnetic fast charging wireless charger, eda0075787, smartphones, luxtronics, online shopping"
"Yesido DS26 4-in-1 Magnetic Wireless Charging Stand with Night Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007578901A.jpg","Smartphones","","1. Material: ABS + cloth surface 2. Type-C input: 5V/3A, 9V/3A 3. Wireless output: For mobile phone: 5W, 7.5W, 10W, 15W For headphones: 3W For watch: 2W...","https://luxtronics.in/product/smartphones-yesido-ds26-in-magnetic-wireless-52793","","yesido ds26 4-in-1 magnetic wireless charging stand with night light, eda0075789, smartphones, luxtronics, online shopping"
"Yesido GS24 100W USB-C / Type-C to USB-C / Type-C Aluminum Alloy","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007581801A.jpg","Smartphones","","1. Material: Aluminum alloy + PC 2. Current: 5V/3A, 9V/3A, 15V/3A, 20V/5A (Max) 3. Data transmission: 480Mbps (Max) 4. Features: Support data transmission...","https://luxtronics.in/product/smartphones-yesido-gs24-100w-usb-type-52805","","yesido gs24 100w usb-c / type-c to usb-c / type-c aluminum alloy, eda0075818, smartphones, luxtronics, online shopping"
"Yesido GS25 27W USB-C / Type-C to 8 Pin Aluminum Alloy Digital Display","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007581901A.jpg","Smartphones","","1. Material: Aluminum alloy + PC 2. Data transmission: 480Mbps (Max) 3. Features: Support data transmission and charging 4. Applicable to: mobile... Explore","https://luxtronics.in/product/smartphones-yesido-gs25-27w-usb-type-52818","","yesido gs25 27w usb-c / type-c to 8 pin aluminum alloy digital display, eda0075819, smartphones, luxtronics, online shopping"
"Yesido MC37 40W 6 In 1 Dual Type-C and Dual USB-A with 2 Socket Desktop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007582001A.jpg","Smartphones","","1. Material: ABS+PC fireproof material 2. Wire gauge: pure copper 3 x 1mm square 3. USB-A1/USB-A2: 18W/18W 4. USB-C1/USB-C2: 20W/20W 5. USB-C1/USB-C2...","https://luxtronics.in/product/smartphones-yesido-mc37-40w-in-dual-52833","","yesido mc37 40w 6 in 1 dual type-c and dual usb-a with 2 socket desktop, eda0075820, smartphones, luxtronics, online shopping"
"Yesido YC92 65W USB and USB-C / Type-C Dual Port GaN Fast Charger Set","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007582401A.jpg","Smartphones","","1. Material: PC fireproof material 2. Input: 100-240V, 50/60Hz 3. Output: USB-C: DC 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A 65W (Max) USB-A: 3.6V-6.5/3A,...","https://luxtronics.in/product/smartphones-yesido-yc92-65w-usb-52846","","yesido yc92 65w usb and usb-c / type-c dual port gan fast charger set, eda0075824, smartphones, luxtronics, online shopping"
"Yesido CA129L 12W 2.4A USB to 8 Pin Charging Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007582801A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Cable length: 1.2m 3. Current: 2.4A, power: 12W max 4. Process: Injection molding first, then red, and aluminum...","https://luxtronics.in/product/smartphones-yesido-ca129l-12w-4a-usb-52860","","yesido ca129l 12w 2.4a usb to 8 pin charging data cable, length: 1.2m, eda0075828, smartphones, luxtronics, online shopping"
"Yesido CA130L 12W 2.4A USB to 8 Pin Charging Data Cable, Length: 2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007583001A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Cable length: 2m 3. Current: 2.4A, power: 12W max 4. Process: Injection molding first, then red, and aluminum...","https://luxtronics.in/product/smartphones-yesido-ca130l-12w-4a-usb-52874","","yesido ca130l 12w 2.4a usb to 8 pin charging data cable, length: 2m, eda0075830, smartphones, luxtronics, online shopping"
"Yesido CA182 PD27W 3A USB-C / Type-C to 8 Pin Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007583301A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Cable length: 1.2m 3. Current: 3A, power: PD27W max 4. Process: Injection molding first, then red, and aluminum...","https://luxtronics.in/product/smartphones-yesido-ca182-pd27w-3a-usb-52889","","yesido ca182 pd27w 3a usb-c / type-c to 8 pin charging data cable, eda0075833, smartphones, luxtronics, online shopping"
"Yesido CA184 PD27W 3A USB-C / Type-C to 8 Pin Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007583601A.jpg","Smartphones","","1. Material: TPE + aluminum alloy shell 2. Cable length: 2m 3. Current: 3A, power: PD27W max 4. Process: Injection molding first, then red, and aluminum...","https://luxtronics.in/product/smartphones-yesido-ca184-pd27w-3a-usb-52904","","yesido ca184 pd27w 3a usb-c / type-c to 8 pin charging data cable, eda0075836, smartphones, luxtronics, online shopping"
"AR-PD14 GaN 120W Charge Adapter 4 Port 2 PD 2 QC 3.0 USB and USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007602801A.jpg","Smartphones","","1. Automatic Recognition Technology: The USB plug charger will intelligently identify connected devices and provide optimized charging. 2. High-Speed...","https://luxtronics.in/product/smartphones-ar-pd14-gan-120w-charge-52912","","ar-pd14 gan 120w charge adapter 4 port 2 pd 2 qc 3.0 usb and usb-c /, eda0076028-1, smartphones, luxtronics, online shopping"
