Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"USAMS US-SJ650 U87 60W USB To Type-C To Type-C 8 Pin + Micro USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005867601A.jpg","Smartphones","","Features: 1. Retractable cord for easy portability, magnetic flip-top box 2. 6-in-1 interface, suitable for powering laptops, tablets, mobile phones,...","https://luxtronics.in/product/smartphones-usams-us-sj650-u87-60w-48472","","usams us-sj650 u87 60w usb to type-c to type-c 8 pin + micro usb, eda0058676, smartphones, luxtronics, online shopping"
"USAMS US-CC202 SMF Series PD35W Dual Type-C Port GaN Fast Charger, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005868401A.jpg","Smartphones","","Features: 1. Retractable charging cable, invisible storage 2. Modular concept, free reorganization, call at any time 3. 35W high power, widely compatible...","https://luxtronics.in/product/smartphones-usams-us-cc202-smf-series-48487","","usams us-cc202 smf series pd35w dual type-c port gan fast charger, eu, eda0058684, smartphones, luxtronics, online shopping"
"USAMS US-SJ694 USB to 8 Pin 2.4A Striped Fast Charge Data Cable, 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006392501C.jpg","Smartphones","","1. Supports 2.4A high current and fast charging. 2. Twill design, comfortable to touch, simple and beautiful. 3. The charging end adopts a step design,...","https://luxtronics.in/product/smartphones-usams-us-sj694-usb-to-49664","","usams us-sj694 usb to 8 pin 2.4a striped fast charge data cable, 1m, eda0063925-1, smartphones, luxtronics, online shopping"
"USAMS US-SJ697 USB-C / Type-C to 8 Pin 30W Striped Fast Charge Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006393201C.jpg","Smartphones","","1. Supports 30W high power and fast charging. 2. Twill design, comfortable to touch, simple and beautiful. 3. The charging end adopts a step design, and...","https://luxtronics.in/product/smartphones-usams-us-sj697-usb-type-49684","","usams us-sj697 usb-c / type-c to 8 pin 30w striped fast charge data, eda0063932-1, smartphones, luxtronics, online shopping"
"C27 15W 4 in 1 Foldable Magnetic Wireless Charger with Ambient Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9851B.jpg","Smartphones","","1. It can be folded and stored, does not take up space, and is easy to carry when traveling. 2. Magnetic adsorption, automatic induction, instant... Explore","https://luxtronics.in/product/smartphones-c27-15w-in-foldable-magnetic-49585","","c27 15w 4 in 1 foldable magnetic wireless charger with ambient light, ip8g9851, smartphones, luxtronics, online shopping"
"KTM8 15W 3 in 1 Portable Folding Magnetic Wireless Charger, KTM8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1704B.jpg","Smartphones","","1. Motherboard solution: BLD_D9512+D9015A+D9005 one-core three-charge solution 2. Material: plastic + zinc alloy + glass 3. Size: 90*107*30mm 4. Input...","https://luxtronics.in/product/smartphones-ktm8-15w-in-portable-folding-48427","","ktm8 15w 3 in 1 portable folding magnetic wireless charger, ktm8, ip8g1704, smartphones, luxtronics, online shopping"
"66W 3 in 1 USB Elbow to 8 Pin + Micro USB + USB-C / Type-C Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002398501A.jpg","Smartphones","","1. Product Name: Car Spring 3-in-1 Data Cable 2. Material: aluminum alloy+PVC+national standard copper 3. Output: Type-C 66W, 8 Pin 2.4A, Micro USB 2A 4....","https://luxtronics.in/product/smartphones-66w-in-usb-elbow-to-48371","","66w 3 in 1 usb elbow to 8 pin + micro usb + usb-c / type-c fast, sya0023985, smartphones, luxtronics, online shopping"
"WLX-H11 72W Intelligent Wireless Fast Charging Socket","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0063353.jpg","Smartphones","","1. PD 100W fast charging, supports laptop computer fast charging. 2. 15W wireless fast charging, sensitive, easy to use, easy to use. 3. Built-in smart...","https://luxtronics.in/product/smartphones-wlx-h11-72w-intelligent-wireless-49542","","wlx-h11 72w intelligent wireless fast charging socket, eda0063353, smartphones, luxtronics, online shopping"
"A5B 50W 10 Ports USB Smart Charging Station with Indicator Light, 50W","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005828401A.jpg","Chargers and Cables","","1. Input: AC100-240V 50/60Hz 2. USB Output: 5V/10A 50W 3. 10 USB ports can charge multiple digital products at the same time to meet more needs. 4....","https://luxtronics.in/product/chargers-cables-a5b-50w-10-ports-usb-48380","","a5b 50w 10 ports usb smart charging station with indicator light, 50w, eda0058284, chargers & cables, chargers-cables, luxtronics, online shopping"
"RELIFE RL-309AW QC3.0 PD Fast Wireless Charger With LCD Display 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604668001A.jpg","Smartphones","","1. RL-309AW magnetic wireless fast charging, dual PD, dual QC3.0, strong magnetic adsorption without shifting 2. Applicable to... Explore more Smartphones","https://luxtronics.in/product/smartphones-relife-rl-309aw-qc3-pd-49554","","relife rl-309aw qc3.0 pd fast wireless charger with lcd display 8, tbd06046680, smartphones, luxtronics, online shopping"
"USB to 8 Pin Liquid Silicone Charging Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005842201A.jpg","Smartphones","","1. Drive PD chip, charging faster. 2. Anti-oxidation aluminum alloy shell, sturdy and durable, not easy to get hot. 3. Superconducting thick copper core,...","https://luxtronics.in/product/smartphones-usb-to-pin-liquid-silicone-48399","","usb to 8 pin liquid silicone charging data cable, length: 1.2m, eda0058422, smartphones, luxtronics, online shopping"
"RELIFE RL-304R 5-Port 260W GaN Smart USB Fast Charger With 15W Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604668601A.jpg","Smartphones","","1. RL-304R multi-port gallium nitride charger, 260W high power/intelligent power distribution/5+1 multi-device efficient charging/new temperature control...","https://luxtronics.in/product/smartphones-relife-rl-304r-port-260w-49569","","relife rl-304r 5-port 260w gan smart usb fast charger with 15w wireless, tbd06046686, smartphones, luxtronics, online shopping"
"USB-C / Type-C to 8 Pin Liquid Silicone Charging Data Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005842301A.jpg","Smartphones","","1. Drive PD chip, charging faster. 2. Anti-oxidation aluminum alloy shell, sturdy and durable, not easy to get hot. 3. Superconducting thick copper core,...","https://luxtronics.in/product/smartphones-usb-type-to-pin-liquid-48412","","usb-c / type-c to 8 pin liquid silicone charging data cable, length:, eda0058423, smartphones, luxtronics, online shopping"
"PD30W USB-C / Type-C + QC3.0 USB Charger with 1m Type-C to 8 Pin Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002377301A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.8A 2. Total power: 30W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, DC20V/1.5A, 30W max 4. QC3.0 USB output:...","https://luxtronics.in/product/smartphones-pd30w-usb-type-qc3-48295","","pd30w usb-c / type-c + qc3.0 usb charger with 1m type-c to 8 pin data, sya0023773, smartphones, luxtronics, online shopping"
"PD30W USB-C / Type-C + QC3.0 USB Charger with 1m USB to 8 Pin Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002377601A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.8A 2. Total power: 30W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, DC20V/1.5A, 30W max 4. QC3.0 USB output:...","https://luxtronics.in/product/smartphones-pd30w-usb-type-qc3-48308","","pd30w usb-c / type-c + qc3.0 usb charger with 1m usb to 8 pin data, sya0023776, smartphones, luxtronics, online shopping"
"WLX-810C 140W GaN PD Multi-port Charger, Support Wireless Fast Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006335401A.jpg","Smartphones","","1. Small size, light weight, does not occupy storage space, easy to carry. 2. The material is composed of gallium nitride, which is resistant to high...","https://luxtronics.in/product/smartphones-wlx-810c-140w-gan-pd-49518","","wlx-810c 140w gan pd multi-port charger, support wireless fast charging, eda0063354, smartphones, luxtronics, online shopping"
"45PQ 45W PD25W + QC3.0 20W USB Super Fast Charger with Type-C to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002384501A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.8A 2. Total power: 45W (PD25W+USB 20W) 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/3.75A, PD25W max 4. QC3.0 USB output:...","https://luxtronics.in/product/smartphones-45pq-45w-pd25w-qc3-20w-48322","","45pq 45w pd25w + qc3.0 20w usb super fast charger with type-c to 8 pin, sya0023845, smartphones, luxtronics, online shopping"
"8 Pin to USB-C / Type-C 3.1 OTG Adapter, 8 Pin to Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002392501A.jpg","Smartphones","","1. Material: TPE rubber compound 2. Input: 8 Pin 3. Output: USB-C 3.1 4. Function: charging + data transmission 5. Small and light in appearance, easy to...","https://luxtronics.in/product/smartphones-pin-to-usb-type-otg-48337","","8 pin to usb-c / type-c 3.1 otg adapter, 8 pin to type-c, sya0023925, smartphones, luxtronics, online shopping"
"JOYROOM JR-TCM02 6 in 1 65W GaN 4 USB-C and 2 USB-A Multi-port Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006338401A.jpg","Smartphones","","Features: 1. High-Speed USB-C Charging: Charge USB-C notebooks at high-speed via the 65W USB-C port 2. Charge 6 Devices Simultaneously: With four USB-C...","https://luxtronics.in/product/smartphones-joyroom-jr-tcm02-in-65w-49529","","joyroom jr-tcm02 6 in 1 65w gan 4 usb-c and 2 usb-a multi-port charger, eda0063384-1, smartphones, luxtronics, online shopping"
"Flame Mountain Ambient Light Wireless Charger Smart Alarm Clock","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604150601A.jpg","Smartphones","","Features: 1. Unique appearance design of Sunrise Flame Mountain 2. Colorful volcanic crack atmosphere light: Colorful colors (red, green, blue, yellow,...","https://luxtronics.in/product/smartphones-flame-mountain-ambient-light-wireless-48352","","flame mountain ambient light wireless charger smart alarm clock, tbd06041506, smartphones, luxtronics, online shopping"
"DS-TC-IP15 iOS 8 Pin Cable Female to USB-C / Type-C Male Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0023914.jpg","Smartphones","","1. You can use it to charge for your iPhone/iPad, supporting up to 9V/3A 2. Support data transmission 3. Support for connecting to Carplay 4. USB-C Plug:...","https://luxtronics.in/product/smartphones-ds-tc-ip15-ios-pin-48364","","ds-tc-ip15 ios 8 pin cable female to usb-c / type-c male adapter, sya0023914, smartphones, luxtronics, online shopping"
"YFY-A76 200W 40 Ports USB Smart Charging Station, YFY-A76","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006308301A.jpg","Chargers and Cables","","1. Product material: fire retardant PC+ABS 2. Product size: 17x17x8.5cm 3. Input voltage: AC100-240V 50-60Hz 4. USB output: 5V 2.4A Max 5. Rated power:...","https://luxtronics.in/product/chargers-cables-yfy-a76-200w-40-ports-49453","","yfy-a76 200w 40 ports usb smart charging station, yfy-a76, eda0063083, chargers & cables, chargers-cables, luxtronics, online shopping"
"PD30W USB-C / Type-C + QC3.0 USB Dual Port Charger for iPhone 15 / iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002377101A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.8A 2. Total power: 30W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, DC20V/1.5A, 30W max 4. QC3.0 USB output:...","https://luxtronics.in/product/smartphones-pd30w-usb-type-qc3-48282","","pd30w usb-c / type-c + qc3.0 usb dual port charger for iphone 15 / ipad, sya0023771, smartphones, luxtronics, online shopping"
"YFY-A77 250W 50 Ports USB Smart Charging Station, YFY-A77","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006308401A.jpg","Chargers and Cables","","1. Product material: fire retardant PC+ABS 2. Product size: 17x17x8.5cm 3. Input voltage: AC100-240V 50-60Hz 4. USB output: 5V 2.4A Max 5. Rated power:...","https://luxtronics.in/product/chargers-cables-yfy-a77-250w-50-ports-49474","","yfy-a77 250w 50 ports usb smart charging station, yfy-a77, eda0063084, chargers & cables, chargers-cables, luxtronics, online shopping"
"YFY-A78 300W 60 Ports USB Smart Charging Station, YFY-A78","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006308501A.jpg","Chargers and Cables","","1. Product material: fire retardant PC+ABS 2. Product size: 17x17x8.5cm 3. Input voltage: AC100-240V 50-60Hz 4. USB output: 5V 2.4A Max 5. Rated power:...","https://luxtronics.in/product/chargers-cables-yfy-a78-300w-60-ports-49495","","yfy-a78 300w 60 ports usb smart charging station, yfy-a78, eda0063085, chargers & cables, chargers-cables, luxtronics, online shopping"
"[HK Warehouse] PD35W USB-C / Type-C + QC3.0 USB Dual Port Charger, AU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002305304.jpg","Smartphones","","1. Input parameters: AC100-240V, 50-60Hz, 0.8A 2. Total power: 35W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, 20V/1.5A 4. QC3.0 USB output:...","https://luxtronics.in/product/smartphones-hk-warehouse-pd35w-usb-type-49508","","[hk warehouse] pd35w usb-c / type-c + qc3.0 usb dual port charger, au, sya002305304, smartphones, luxtronics, online shopping"
"Yesido YC58 100W 2Type-C+USB Ports with 1 Socket Desktop GaN Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006304101A.jpg","Chargers and Cables","","1. Material: PC fire retardant material 2. Power: 100W 3. Input: AC100-240V, 50/60Hz, 3A 4. Type-C output: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/5A 5. USB...","https://luxtronics.in/product/chargers-cables-yesido-yc58-100w-2type-usb-49428","","yesido yc58 100w 2type-c+usb ports with 1 socket desktop gan charger, eda0063041, chargers & cables, chargers-cables, luxtronics, online shopping"
"Yesido YC77 100W 2Type-C+USB Ports with 1 Socket Desktop GaN Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006304201A.jpg","Chargers and Cables","","1. Material: PC fire retardant material 2. Power: 100W 3. Input: AC100-240V, 50/60Hz, 3A 4. Type-C output: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/5A 5. USB...","https://luxtronics.in/product/chargers-cables-yesido-yc77-100w-2type-usb-49438","","yesido yc77 100w 2type-c+usb ports with 1 socket desktop gan charger, eda0063042, chargers & cables, chargers-cables, luxtronics, online shopping"
"ENKAY 6-in-1 5A USB + Type-C to Type-C / 8 Pin / Micro USB SYA0025167","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002516701A.jpg","Smartphones","","1. 6-in-1 Universal Compatibility: Equipped with all essential charging connectors, featuring 8 Pin, USB-C ,micro connectors, this cable charges IP and...","https://luxtronics.in/product/smartphones-enkay-in-5a-usb-type-49359","","enkay 6-in-1 5a usb + type-c to type-c / 8 pin / micro usb, sya0025167, smartphones, luxtronics, online shopping"
"JOYROOM SA32-AL3 Starry Series 3A USB to 8 Pin Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005747601A.jpg","Smartphones","","1. Product material: woven nylon 2. Cable length: 1m 3. Transmission speed: 480Mbps 4. Function: Charging/Transmitting 5. With soft indicator light,...","https://luxtronics.in/product/smartphones-joyroom-sa32-al3-starry-series-48152","","joyroom sa32-al3 starry series 3a usb to 8 pin fast charging data, eda0057476, smartphones, luxtronics, online shopping"
"ENKAY 6-in-1 5A USB + Type-C to Type-C / 8 Pin / Micro USB SYA0025168","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002516801A.jpg","Smartphones","","1. 6-in-1 Universal Compatibility: Equipped with all essential charging connectors, featuring 8 Pin, USB-C ,micro connectors, this cable charges IP and...","https://luxtronics.in/product/smartphones-enkay-in-5a-usb-type-49373","","enkay 6-in-1 5a usb + type-c to type-c / 8 pin / micro usb, sya0025168, smartphones, luxtronics, online shopping"
"JOYROOM SA32-CL3 Starry Series 30W USB-C / Type-C to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005747801A.jpg","Smartphones","","1. Product material: woven nylon 2. Cable length: 1m 3. Transmission speed: 480Mbps 4. Function: Charging/Transmitting 5. With soft indicator light,...","https://luxtronics.in/product/smartphones-joyroom-sa32-cl3-starry-series-48165","","joyroom sa32-cl3 starry series 30w usb-c / type-c to 8 pin fast, eda0057478, smartphones, luxtronics, online shopping"
"JOYROOM SA37-2T2 60W Multi-Function Series 4 in 1 Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005748101A.jpg","Smartphones","","1. Product material: aluminum alloy + nylon braid 2. Product length: 1.2m 3. Transmission rate: 480Mbps 4. Function: charging + data transmission 5....","https://luxtronics.in/product/smartphones-joyroom-sa37-2t2-60w-multi-48176","","joyroom sa37-2t2 60w multi-function series 4 in 1 fast charging data, eda0057481, smartphones, luxtronics, online shopping"
