Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Handheld Portable Mini Multifunctional Fan With Phone Holder Function","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604768001.jpg","Smartphones","","Features: 1. Bee-Butterfly bionic 5-fan blades, 3D spiral wind power 2. 3 levels of wind adjustment, you can adjust it according to your needs 3. ABS...","https://luxtronics.in/product/smartphones-handheld-portable-mini-multifunctional-fan-61719","","handheld portable mini multifunctional fan with phone holder function, tbd06047680, smartphones, luxtronics, online shopping"
"USB Charging Folding Outdoor Handheld Mini Cold Compress Fan Desktop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604808201A.jpg","Chargers and Cables","","Features: 1. Cold compress function, instantly cool and refreshing 2. 180-degree clamshell folding design, thin and portable 3. 3 levels of wind speed,...","https://luxtronics.in/product/chargers-cables-usb-charging-folding-outdoor-handheld-61740","","usb charging folding outdoor handheld mini cold compress fan desktop, tbd06048082, chargers & cables, chargers-cables, luxtronics, online shopping"
"Ice Belt Outdoor Sports Cooling Fan Portable Mini Waist Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604810901A.jpg","Wearables","","Features: 1. PCM ice-like material, skin-friendly and cool 2. Adjustable waistband design (70-135 cm) to meet the needs of different groups of people 3....","https://luxtronics.in/product/wearables-ice-belt-outdoor-sports-cooling-61771","","ice belt outdoor sports cooling fan portable mini waist fan, tbd06048109, wearables, luxtronics, online shopping"
"Outdoor Handheld Ice Air Conditioning Fan Astronaut Night Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604832301A.jpg","Chargers and Cables","","Features: 1. Ice + fan design, double cooling 2. Three levels of wind speed, you can adjust it freely 3. Mesh aluminum radiator, extremely fast cooling...","https://luxtronics.in/product/chargers-cables-outdoor-handheld-ice-air-conditioning-61790","","outdoor handheld ice air conditioning fan astronaut night light, tbd06048323, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Charging Digital Display Portable Bladeless Outdoor Mini Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604843701A.jpg","Chargers and Cables","","Features: 1. Intelligent digital display, convenient for real-time observation of power 2. Dual-engine air supply, cool and comfortable 3. Adopt multiple...","https://luxtronics.in/product/chargers-cables-usb-charging-digital-display-portable-61827","","usb charging digital display portable bladeless outdoor mini night, tbd06048437, chargers & cables, chargers-cables, luxtronics, online shopping"
"Night Light Desktop Folding Fan Outdoor Camping Hanging Mini Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604859201.jpg","Smart Home","","Features: 1. Dual-core motor, strong wind, fast cooling 2. Horn fan blades, double air volume, circulating air supply 3. Low noise, no sleep disturbance,...","https://luxtronics.in/product/smart-home-night-light-desktop-folding-fan-61843","","night light desktop folding fan outdoor camping hanging mini fan, tbd06048592, smart home, smart-home, luxtronics, online shopping"
"AR-13 Home Office Hanging Fan Summer Cooler Silent Operation Desktop Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002578801A.jpg","Laptops","","1.Portable size and light in weight, easy to carry and convenient to put into your bag 2.Almost noiseless when operating, quiet and relaxing 3.3 wind...","https://luxtronics.in/product/laptops-ar-13-home-office-hanging-61911","","ar-13 home office hanging fan summer cooler silent operation desktop fan, sya0025788, laptops, luxtronics, online shopping"
"F12 3 Wind Speed Outdoor Summer Cooling Fan Hanging Buckle Mini","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002580001A.jpg","Smart Home","","1.Compact and lightweight, easy to carry 2.Low working noise, powerful motor, bring a cool and comfortable environment 3.3-gear wind speed adjustment to...","https://luxtronics.in/product/smart-home-f12-wind-speed-outdoor-summer-61957","","f12 3 wind speed outdoor summer cooling fan hanging buckle mini, sya0025800, smart home, smart-home, luxtronics, online shopping"
"CL02 Outdoor Summer Cooler Cooling Effect Handheld Fan USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002587201A.jpg","Laptops","","1.A perfect choice for home and office 2.It is also great for camping and other outdoor activities in the hot summer 3.USB Rechargeable, easy to charge...","https://luxtronics.in/product/laptops-cl02-outdoor-summer-cooler-cooling-62006","","cl02 outdoor summer cooler cooling effect handheld fan usb, sya0025872, laptops, luxtronics, online shopping"
"HX-157 Double-head Digital Display Waist-mounted Fan with Emergency","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604930401A.jpg","Smartphones","","Features: 1. Intelligent LCD digital display, convenient for observing the power 2. The outlet angle can be adjusted freely to meet the needs of blowing...","https://luxtronics.in/product/smartphones-hx-157-double-head-digital-62050","","hx-157 double-head digital display waist-mounted fan with emergency, tbd06049304, smartphones, luxtronics, online shopping"
"HX-150A Outdoor Digital Display Silent USB Charging Bladeless Waist","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604932401A.jpg","Chargers and Cables","","1. Smart digital display, easy to observe the power 2. Mini size, easy to carry 3. Three wind speeds, you can adjust freely 4. The back bracket design can...","https://luxtronics.in/product/chargers-cables-hx-150a-outdoor-digital-display-62066","","hx-150a outdoor digital display silent usb charging bladeless waist, tbd06049324, chargers & cables, chargers-cables, luxtronics, online shopping"
"Portable Retractable USB Home Desktop Fan Large Wind Power Outdoor","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604732301.jpg","Chargers and Cables","","1. Material: ABS + electronic components 2. Power: 5W 3. Voltage: 5V 4. Noise: below 36dB 5. Speed: three wind speeds 6. Charging interface: Type-C 7....","https://luxtronics.in/product/chargers-cables-portable-retractable-usb-home-desktop-61445","","portable retractable usb home desktop fan large wind power outdoor, tbd06047323, chargers & cables, chargers-cables, luxtronics, online shopping"
"Mini Silicone Neck Fan Portable USB Student Outdoor Adjustable Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604757101A.jpg","Chargers and Cables","","1. Shell material: ABS 2. Noise: 45-50dB 3. Wind speed: 3 speeds 4. Charging time: about 3h 5. Duration: 3-6h 6. Charging interface: Type-C 7. Battery...","https://luxtronics.in/product/chargers-cables-mini-silicone-neck-fan-portable-61461","","mini silicone neck fan portable usb student outdoor adjustable fan, tbd06047571, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Handheld Fan Mini Portable Desktop Cute Cartoon Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604757701A.jpg","Smart Home","","1. Material: ABS + electronic components 2. Gear: 3 wind speeds 3. Battery capacity: 500mAh 4. Three wind speeds, strong power, switch at will 5. Compact...","https://luxtronics.in/product/smart-home-usb-handheld-fan-mini-portable-61473","","usb handheld fan mini portable desktop cute cartoon fan, tbd06047577, smart home, smart-home, luxtronics, online shopping"
"Portable Hanging Neck Fan USB Charging Long Life Outdoor Small Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604758101A.jpg","Chargers and Cables","","1. Material: ABS + electronic components 2. Noise: 45-50dB 3. Wind speed gear: 3 gears 4. Duration: 3-6h 5. Charging interface: Type-C 6. Battery... Explore","https://luxtronics.in/product/chargers-cables-portable-hanging-neck-fan-usb-61489","","portable hanging neck fan usb charging long life outdoor small fan, tbd06047581, chargers & cables, chargers-cables, luxtronics, online shopping"
"Home Desktop Wall Mounted Fan USB Portable Desktop Mini Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604760801A.jpg","Audio","","1. Material: ABS + electronic components 2. Speed: 5 speeds 3. Power: 3.5W 4. Voltage: 5V/1A 5. Charging time: about 3h 6. Battery capacity: 2000mAh 7....","https://luxtronics.in/product/audio-home-desktop-wall-mounted-fan-61549","","home desktop wall mounted fan usb portable desktop mini fan, tbd06047608, audio, luxtronics, online shopping"
"USB Charging Cooler Air Conditioning Fan Desktop Cooling Fan Swing","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604763701A.jpg","Audio","","1. Material: ABS + electronic components 2. Power: 7W 3. Speed: 3 speeds 4. Operating voltage: 5V 5. Water tank capacity: 300ml 6. Charging interface:...","https://luxtronics.in/product/audio-usb-charging-cooler-air-conditioning-61564","","usb charging cooler air conditioning fan desktop cooling fan swing, tbd06047637, audio, luxtronics, online shopping"
"Mini Ceiling Fan Portable Camping Fan With Light and Remote Built In","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604767701A.jpg","Chargers and Cables","","1. 3-blade design, four-speed adjustable wind speed 2. Suitable for multiple scenarios, dormitory/camping/baby bed 3. Pure copper brushless silent motor,...","https://luxtronics.in/product/chargers-cables-mini-ceiling-fan-portable-61578","","mini ceiling fan portable camping fan with light and remote built in, tbd06047677, chargers & cables, chargers-cables, luxtronics, online shopping"
"HX-123 USB Charging Wall-mounted Desktop Folding Thin and Light Small","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604773801A.jpg","Chargers and Cables","","Features: 1. Five-blade feather-shaped turbine fan blades with 3D spiral section effectively improve air efficiency and make the circulating wind... Explore","https://luxtronics.in/product/chargers-cables-hx-123-usb-charging-wall-61593","","hx-123 usb charging wall-mounted desktop folding thin and light small, tbd06047738, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Plug-in Version Small Ceiling Fan Camping Outdoor Portable Hanging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604782701A.jpg","Chargers and Cables","","1. One-piece hook and loop on the body, easy to detach, easy to organize 2. 3 meters gear control cable, easy to control the wind power / power switch 3....","https://luxtronics.in/product/chargers-cables-usb-plug-in-version-small-61608","","usb plug-in version small ceiling fan camping outdoor portable hanging, tbd06047827, chargers & cables, chargers-cables, luxtronics, online shopping"
"Outdoor Handheld Turbine Digital Display 100-Speed High-Speed Mini Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604785801.jpg","Chargers and Cables","","Features: 1. Six turbine blades, paired with brushless DC motor, bring strong wind power 2. Intelligent LCD digital display, easy to check the gear...","https://luxtronics.in/product/chargers-cables-outdoor-handheld-turbine-digital-display-61622","","outdoor handheld turbine digital display 100-speed high-speed mini fan, tbd06047858, chargers & cables, chargers-cables, luxtronics, online shopping"
"Air Circulating Fan USB Charging Desktop Quiet Fan","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604788101A.jpg","Audio","","1. Material: ABS+PP 2. Rated power: 5.5W 3. Input: 5V 1A 4. Battery capacity: 3600mAh 5. Charging port: Type-C 6. Weight: about 300g Features: 1. Spiral...","https://luxtronics.in/product/audio-air-circulating-fan-usb-charging-61652","","air circulating fan usb charging desktop quiet fan, tbd06047881, audio, luxtronics, online shopping"
"3 In 1 Multifunctional Desktop Fan with LED Light Cosmetic Mirror, USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604796801.jpg","Chargers and Cables","","1. Experience Gentle, Refreshing Airflow: Our bladeless circulating fan with integrated lighting and mirror offers a perfect balance of gentle and... Explore","https://luxtronics.in/product/chargers-cables-in-multifunctional-desktop-fan-led-61676","","3 in 1 multifunctional desktop fan with led light cosmetic mirror, usb, tbd06047968, chargers & cables, chargers-cables, luxtronics, online shopping"
"USB Home Dormitory Mute High Wind Power Mini Fan Six Blade Small","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604702301.jpg","Audio","","1. Rated power: 20W 2. Stabilized power: 7W 3. Material: plastic 4. Remote control power supply: included button battery power supply 5. Fan blade size:...","https://luxtronics.in/product/audio-usb-home-dormitory-mute-high-61396","","usb home dormitory mute high wind power mini fan six blade small, tbd06047023-1, audio, luxtronics, online shopping"
