Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"JOYROOM S-A43 30W USB-C / Type-C to 8 Pin Coiled Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007136301A.jpg","Smartphones","","1. Material: ABS+TPU 2. Transmission speed: 480Mbps 3. Power: 30W 4. Function: Charging/transmission 5. Made of flexible TPU material, easy to stretch and...","https://luxtronics.in/product/smartphones-joyroom-a43-30w-usb-type-51701","","joyroom s-a43 30w usb-c / type-c to 8 pin coiled fast charging data, eda0071363, smartphones, luxtronics, online shopping"
"JOYROOM S-A43 3A USB to 8 Pin Coiled Fast Charging Data Cable, USB to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007136601A.jpg","Smartphones","","1. Material: ABS+TPU 2. Transmission speed: 480Mbps 3. Power: 3A 4. Function: Charging/transmission 5. Made of flexible TPU material, easy to stretch and...","https://luxtronics.in/product/smartphones-joyroom-a43-3a-usb-to-51712","","joyroom s-a43 3a usb to 8 pin coiled fast charging data cable, usb to 8, eda0071366, smartphones, luxtronics, online shopping"
"C40 Folding 3 in 1 MagSafe Magnetic Wireless Charger with LED Light, C40","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007141701A.jpg","Smartphones","","1. Material: ABS+PC 2. Interface: Type-C 3. Input: 9V/3A 4. Total output: 23W max 5. Mobile phone charging output: 15W max 6. Watch wireless output: 3W...","https://luxtronics.in/product/smartphones-c40-folding-in-magsafe-magnetic-51722","","c40 folding 3 in 1 magsafe magnetic wireless charger with led light, c40, eda0071417, smartphones, luxtronics, online shopping"
"6 in 1 USB3.0, Micro USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007152301A.jpg","Chargers and Cables","","1. USB 3.0 high-speed transmission, 5Gbps transmission rate, supports up to 2TB memory card reading 2. Dual card slot design, three interfaces meet the...","https://luxtronics.in/product/chargers-cables-in-usb3-micro-51731","","6 in 1 usb3.0, micro usb, eda0071523, chargers & cables, chargers-cables, luxtronics, online shopping"
"HW33 100W Type-C + USB 10-Port Desktop Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007162301.jpg","Smartphones","","1. Material: ABS+PC 2. Interface: Type-C/USB 3. Total power: 100W 4. One-stop solution for all charging needs, supports fast charging protocols such as...","https://luxtronics.in/product/smartphones-hw33-100w-type-usb-10-51742","","hw33 100w type-c + usb 10-port desktop fast charger, us plug, eda0071623-1, smartphones, luxtronics, online shopping"
"CY-PC02 35W 6-Port Multifunctional Desktop Charger with Holder, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007162401A.jpg","Smartphones","","1. Material: ABS+PC 2. Interface: Type-C/USB 3. Total power: 35W 4. Input: AC100-240V, 50-60Hz 5. USB output: 5V-3.0A 6. Each port has fast charging...","https://luxtronics.in/product/smartphones-cy-pc02-35w-port-multifunctional-51755","","cy-pc02 35w 6-port multifunctional desktop charger with holder, eu plug, eda0071624, smartphones, luxtronics, online shopping"
"Yesido YC89 65W Type-C, USB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007164501A.jpg","Smartphones","","1. Material: PC fireproof material 2. Type-C output: 65W 3. 8 Pin output: 45W 4. USB output: 30W 5. Built-in chip, supports PD3.0/QC3.0/Apple... Explore more","https://luxtronics.in/product/smartphones-yesido-yc89-65w-type-51770","","yesido yc89 65w type-c, usb, eda0071645, smartphones, luxtronics, online shopping"
"B21 6 in 1 Mobile Phone / Earphone Universal Foldable Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA007166901A.jpg","Smartphones","","1. Material: ABS+PC 2. Charging interface: Type-C 3. Input: DC 9V/2A, 12V/1.5A 4. Rated power: 5W/7.5W/10W/15W Max 5. Product size: 240x160x49mm 6....","https://luxtronics.in/product/smartphones-b21-in-mobile-phone-earphone-51783","","b21 6 in 1 mobile phone / earphone universal foldable wireless charger, eda0071669-1, smartphones, luxtronics, online shopping"
"B18 4 in 1 Mobile Phone / Earphone Universal Foldable Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA007167101A.jpg","Smartphones","","1. Material: ABS + PC 2. Charging port: USB + Type-C 3. Input: DC 9V/2A, 12V/1.5A 4. Rated power: 5W/7.5W/15W Max 5. Earphone output: 5W 6. Watch output:...","https://luxtronics.in/product/smartphones-b18-in-mobile-phone-earphone-51805","","b18 4 in 1 mobile phone / earphone universal foldable wireless charger, eda0071671-1, smartphones, luxtronics, online shopping"
"CY-PC03 50W 2 Type-C 2 USB Multi Ports Sharing Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007179201A.jpg","Chargers and Cables","","1. 50W high power, can charge four devices at the same time 2. Including 2 x USB interfaces, 2 x PD Type-C interfaces 3. Single-port PD fast charging can...","https://luxtronics.in/product/chargers-cables-cy-pc03-50w-type-usb-51822","","cy-pc03 50w 2 type-c 2 usb multi ports sharing travel charger, us plug, eda0071792-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"3 in 1 Cellphone Magnetic Wireless Charger Card Holder Phone Bracket","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605296601A.jpg","Smartphones","","1. 15W wired magnetic charging, plug the power cord into the charging port, and it can be used as a magnetic charging stand or charging pad. Note: It is...","https://luxtronics.in/product/smartphones-in-cellphone-magnetic-wireless-charger-51841","","3 in 1 cellphone magnetic wireless charger card holder phone bracket, tbd06052966, smartphones, luxtronics, online shopping"
"WLX-A5 90W 20 Ports USB Automatic Allocation Smart Charging Station","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007186601A.jpg","Chargers and Cables","","1. Input: AC100-240V 50/60Hz 2. USB Output: 5V/18A 90W 3. 20 USB ports can charge multiple digital products at the same time to meet more needs. 4....","https://luxtronics.in/product/chargers-cables-wlx-a5-90w-20-ports-51853","","wlx-a5 90w 20 ports usb automatic allocation smart charging station, eda0071866-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"DW08 15W 3 in 1 Folding Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007100701A.jpg","Smartphones","","1. Small size, does not take up space, easy to carry when traveling. 2. Support charging 3 devices at the same time, no need to wait for charging. 3....","https://luxtronics.in/product/smartphones-dw08-15w-in-folding-wireless-51503","","dw08 15w 3 in 1 folding wireless charger, eda0071007, smartphones, luxtronics, online shopping"
"SW17 3 in 1 Metal Vertical Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007101001A.jpg","Smartphones","","1. Small size, does not take up space, easy to carry when traveling. 2. Support charging 3 devices at the same time, no need to wait for charging. 3....","https://luxtronics.in/product/smartphones-sw17-in-metal-vertical-wireless-51517","","sw17 3 in 1 metal vertical wireless charger, eda0071010, smartphones, luxtronics, online shopping"
"SW18 3 in 1 Metal Magnetic Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007101701A.jpg","Smartphones","","1. Small size, does not take up space, easy to carry when traveling. 2. Support charging 3 devices at the same time, no need to wait for charging. 3....","https://luxtronics.in/product/smartphones-sw18-in-metal-magnetic-wireless-51528","","sw18 3 in 1 metal magnetic wireless charger, eda0071017, smartphones, luxtronics, online shopping"
"155W 4Type-C, 2USB 6-Ports Desktop Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007103901A.jpg","Chargers and Cables","","1. Shell material: ABS+PC 2. Input: 110-240V, 50/60Hz, 1.2A 3. Input: PD2+PD3=20W+20W, PD2+A1=20W+18W 4. Type-C interface: 65W+20W+20W+20W 5. USB... Explore","https://luxtronics.in/product/chargers-cables-155w-4type-2usb-ports-desktop-51539","","155w 4type-c, 2usb 6-ports desktop fast charger, eda0071039, chargers & cables, chargers-cables, luxtronics, online shopping"
"YMX-968 268W 5Type-C, 3USB 8-Ports Desktop Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007104601A.jpg","Chargers and Cables","","1. Shell material: ABS+PC 2. Input: 110-240V, 50/60Hz, 1.5A 3. Input: PD1+PD2+PD3=65W+30W+30W, PD4+PD5+A1+A2+A3=5V/3A 4. Type-C interface:... Explore more","https://luxtronics.in/product/chargers-cables-ymx-968-268w-5type-3usb-51562","","ymx-968 268w 5type-c, 3usb 8-ports desktop fast charger, eda0071046, chargers & cables, chargers-cables, luxtronics, online shopping"
"YMX-986 286W 6 Type-C, 2 USB 8-Ports Desktop Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007104901A.jpg","Chargers and Cables","","1. Shell material: ABS+PC 2. Input: 110-240V, 50/60Hz, 1.5A 3. Input: PD1+PD2+PD3=65W+30W+30W, PD4+PD5+A1+A2+A3=5V/3A 4. Type-C interface:... Explore more","https://luxtronics.in/product/chargers-cables-ymx-986-286w-type-usb-51585","","ymx-986 286w 6 type-c, 2 usb 8-ports desktop fast charger, eda0071049, chargers & cables, chargers-cables, luxtronics, online shopping"
"2 in 1 8 Pin, USB-C / Type-C to 3.5mm Car AUX Audio Adapter Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007107801A.jpg","Audio","","1. Product material: aluminum alloy shell + nylon braided wire 2. Product weight: 50g 3. Cable length: 1m 4. Product function: digital chip/compatible...","https://luxtronics.in/product/audio-in-pin-usb-type-to-51612","","2 in 1 8 pin, usb-c / type-c to 3.5mm car aux audio adapter cable, eda0071078, audio, luxtronics, online shopping"
"5 in 1 60W Multifunctional Fast Charging Data Cable Storage Box","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007113001A.jpg","Chargers and Cables","","1. Material: PC+ABS+metal 2. Small size, easy to carry 3. 8 Pin, Type-C, Micro USB multiple interfaces, can be switched at will 4. Comes with a card...","https://luxtronics.in/product/chargers-cables-in-60w-multifunctional-fast-charging-51624","","5 in 1 60w multifunctional fast charging data cable storage box, eda0071130, chargers & cables, chargers-cables, luxtronics, online shopping"
"H61 15W 4 in 1 Multifunctional Foldable Wireless Charger Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007114701A.jpg","Smartphones","","1. Material: ABS 2. Bluetooth version: 5.3 3. Effective distance: 10m 4. Mobile phone wireless charging: 15W 5. Watch charging: 2.5W 6. Headphone... Explore","https://luxtronics.in/product/smartphones-h61-15w-in-multifunctional-foldable-51639","","h61 15w 4 in 1 multifunctional foldable wireless charger bluetooth, eda0071147, smartphones, luxtronics, online shopping"
"WK WDC-20 Mecha Series Silicone 1.4m 65W 4-in-1 Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007074901A.jpg","Smartphones","","1. Liquid silicone material, highly elastic and soft cable. 2. 65W max high power charging output, 480Mbps data transmission rate. 3. Built-in smart chip,...","https://luxtronics.in/product/smartphones-wk-wdc-20-mecha-series-51339","","wk wdc-20 mecha series silicone 1.4m 65w 4-in-1 fast charging data, eda0070749, smartphones, luxtronics, online shopping"
"T60 Wireless Charging Station Phone Watch Earbuds Magnetic Desktop","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0029870.jpg","Smartphones","","1. All-in-one Wireless Fast Charging:Simultaneously charge your phone, smartwatch, and earbuds, eliminating cable clutter for a tidy workspace. 2. Smart...","https://luxtronics.in/product/smartphones-t60-wireless-charging-station-phone-54842","","t60 wireless charging station phone watch earbuds magnetic desktop, sya0029870, smartphones, luxtronics, online shopping"
"120W 3 PD Type-C Dual USB Multi Port Quick Charger for Mobile Phones","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002685101A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. 5-port design: PD25W/QC3.0 USB/PD18W/PD18W/USB2.0 3. Total parameters: 5V/7.2A, 9V/4A, 12V/3A 4. Built-in 2-channel...","https://luxtronics.in/product/smartphones-120w-pd-type-dual-usb-51349","","120w 3 pd type-c dual usb multi port quick charger for mobile phones, sya0026851, smartphones, luxtronics, online shopping"
"120W 3 PD Type-C Dual USB Multi Port Charger for Mobile Phones, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002685301A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. 5-port design: PD25W/QC3.0 USB/PD18W/PD18W/USB2.0 3. Total parameters: 5V/7.2A, 9V/4A, 12V/3A 4. Built-in 2-channel...","https://luxtronics.in/product/smartphones-120w-pd-type-dual-usb-51361","","120w 3 pd type-c dual usb multi port charger for mobile phones, eu plug, sya0026853, smartphones, luxtronics, online shopping"
"120W 3 PD Type-C Dual USB Multi Port Charger for Mobile Phones, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002685401A.jpg","Smartphones","","1. Input: AC100-240V, 50-60Hz, 0.5A 2. 5-port design: PD25W/QC3.0 USB/PD18W/PD18W/USB2.0 3. Total parameters: 5V/7.2A, 9V/4A, 12V/3A 4. Built-in 2-channel...","https://luxtronics.in/product/smartphones-120w-pd-type-dual-usb-51373","","120w 3 pd type-c dual usb multi port charger for mobile phones, uk plug, sya0026854, smartphones, luxtronics, online shopping"
"440W GaN USB Power Adapter Travel Charger with 3 x USB, 5 x PD Port","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007071101A.jpg","Smartphones","","1. High-Output Multi-Port Charger: This 440W GaN charger can charge up to 8 devices simultaneously with its 5 USB-C ports and 3 USB-A ports. It delivers a...","https://luxtronics.in/product/smartphones-440w-gan-usb-power-adapter-51384","","440w gan usb power adapter travel charger with 3 x usb, 5 x pd port, eda0070711, smartphones, luxtronics, online shopping"
"2A2C-100W GaN Pro 100W USB x 2, USB-C / Type-C x 2 Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007088901A.jpg","Chargers and Cables","","1. Input: 110-240V 50/60Hz 1.2A 2. Output: PD1/2: 5V 3A, 9V 3A, 12V 3A, 15V 3A, 20V 3.25A A1/2: 5V 3A, 9V 3A, 12V 2.5A, 15V 2A, 20V 1.5A 3. Two-port...","https://luxtronics.in/product/chargers-cables-2a2c-100w-gan-pro-51409","","2a2c-100w gan pro 100w usb x 2, usb-c / type-c x 2 fast charger, eda0070889, chargers & cables, chargers-cables, luxtronics, online shopping"
"YMS-858 GaN 240W USB x 4, USB-C / Type-C x 4 Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007089101A.jpg","Chargers and Cables","","1. Input: 110-240V 50/60Hz 1.5A 2. PD output: PD1: 5V 3A, 9V 3A, 12V 3A, 15V 3A, 20V 5A PD2: 5V 3A, 9V 3A, 12V 2.5A, 15V 2A, 20V 1.5A PD3: 5V 3A, 9V 3A,...","https://luxtronics.in/product/chargers-cables-yms-858-gan-240w-51427","","yms-858 gan 240w usb x 4, usb-c / type-c x 4 fast charger, eda0070891, chargers & cables, chargers-cables, luxtronics, online shopping"
"YMX-320W GaN 320W USB x 4, USB-C / Type-C x 4 Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007089401A.jpg","Chargers and Cables","","1. Input: AC 100-240V, 50/60Hz, 1.8A Max 2. Type-C output: USB-C1: 5V3A/9V3A/12V3A/15V3A/20V5A 100W (Max) USB-C2/C3: 5V3A/9V3A/ 12V3A/15V3A/20V3.25A...","https://luxtronics.in/product/chargers-cables-ymx-320w-gan-51450","","ymx-320w gan 320w usb x 4, usb-c / type-c x 4 fast charger, eda0070894, chargers & cables, chargers-cables, luxtronics, online shopping"
"5C2A-220W GaN 220W USB x 2, USB-C / Type-C x 5 Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007089801A.jpg","Chargers and Cables","","1. Input: 110-240V 50/60Hz 1.2A 2. PD output: PD1: 5V3A, 9V3A, 12V3A, 15V3A, 20V5A PD2: 5V3A, 9V2.22A, 12V1.67A PD3: 5V3A, 9V2.22A, 12V1.67A PD4: 5V3A,...","https://luxtronics.in/product/chargers-cables-5c2a-220w-gan-51464","","5c2a-220w gan 220w usb x 2, usb-c / type-c x 5 fast charger, eda0070898, chargers & cables, chargers-cables, luxtronics, online shopping"
"WK WP-U176 15W 4 in 1 Magnetic Cooling Wireless Charging Holder, WP-U176","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007094201A.jpg","Smartphones","","1. Can charge mobile phone/watch/earphone at the same time, convenient and fast. 2. Super strong magnetic attraction, the mobile phone will not fall off....","https://luxtronics.in/product/smartphones-wk-wp-u176-15w-in-51492","","wk wp-u176 15w 4 in 1 magnetic cooling wireless charging holder, wp-u176, eda0070942, smartphones, luxtronics, online shopping"
"LDNIO A2620C PD3.0 65W USB Power Adapter Travel Charger with Type-C to","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007055301A.jpg","Smartphones","","1. Material: Flame-retardant PC material 2. Output: USB-C: 65W (5V/3A 9V/3A 12V/3A 15/3A 20V/3.25A); USB-A: 12W (5V/2.4A); USB-C+USB-A:57W (45W+12W) 3....","https://luxtronics.in/product/smartphones-ldnio-a2620c-pd3-65w-usb-51267","","ldnio a2620c pd3.0 65w usb power adapter travel charger with type-c to, eda0070553, smartphones, luxtronics, online shopping"
"AhaStyle WE31 6pcs Desktop Cable Silicone Storage Dock Organizer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606171701A.jpg","Chargers and Cables","","1. Organize your work area, keep your desk clutter-free, and create a clean and organized work environment 2. Strong adhesive for easy installation and...","https://luxtronics.in/product/chargers-cables-ahastyle-we31-6pcs-desktop-cable-54748","","ahastyle we31 6pcs desktop cable silicone storage dock organizer, tbd06061717, chargers & cables, chargers-cables, luxtronics, online shopping"
"AhaStyle WG178 6pcs Multi-functional Adhesive Desktop Cable Organizer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606171801A.jpg","Chargers and Cables","","1. Organize the work area, keep the desktop clean and free of debris, create a clean and orderly working environment 2. Acrylic pads, easy to install,...","https://luxtronics.in/product/chargers-cables-ahastyle-wg178-6pcs-multi-functional-54761","","ahastyle wg178 6pcs multi-functional adhesive desktop cable organizer, tbd06061718, chargers & cables, chargers-cables, luxtronics, online shopping"
"WK WDC-32i Raython Gen2 1m 2.4A USB to 8 Pin Fast Charging Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007059601A.jpg","Smartphones","","1. Aluminum alloy terminal, anti-oxidation, sturdy and durable. 2. 2.4A charging output, 480Mbps data transmission rate. 3. Fast charging, wide... Explore","https://luxtronics.in/product/smartphones-wk-wdc-32i-raython-gen2-51278","","wk wdc-32i raython gen2 1m 2.4a usb to 8 pin fast charging data cable, eda0070596, smartphones, luxtronics, online shopping"
"AhaStyle WG144 3pcs /Set 3/5/7 Holes Silicone Cable Clip Desktop Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606172101A.jpg","Chargers and Cables","","1. Organize the work area, keep the desktop clean and free of debris, create a clean and orderly working environment 2. Firm adhesive, easy to install,...","https://luxtronics.in/product/chargers-cables-ahastyle-wg144-3pcs-holes-silicone-54773","","ahastyle wg144 3pcs /set 3/5/7 holes silicone cable clip desktop data, tbd06061721, chargers & cables, chargers-cables, luxtronics, online shopping"
