Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"1080P Bulb Type WiFi Surveillance Camera Support Night Vision and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007571201A.jpg","Security","","1. Resolution: 1080P 2. PTZ viewing angle: 355 degrees horizontal/90 degrees vertical 3. Night vision mode: infrared/full color/intelligent 4. Recording...","https://luxtronics.in/product/security-1080p-bulb-type-wifi-surveillance-75229","","1080p bulb type wifi surveillance camera support night vision and, eda0075712, security, luxtronics, online shopping"
"K11 1080P HD Night Vision Dual-Band Dual-Light Full Color WiFi Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007575901A.jpg","Security","","1. Resolution: 1080P 2. Network: dual-band WiFi (2.4G/5G) 3. Voice: two-way intercom 4. Night vision: dual-light full-color night vision 5. Alarm: sound...","https://luxtronics.in/product/security-k11-1080p-hd-night-vision-75251","","k11 1080p hd night vision dual-band dual-light full color wifi camera, eda0075759, security, luxtronics, online shopping"
"A10 Mini 360 PTZ WiFi Surveillance Camera Smart Home IP Camera Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC8571W.jpg","Security","","Features 1. High-definition Camera Pixel: Mobile phone remote, motion detection, high-definition night vision. Installation is as easy as changing a light...","https://luxtronics.in/product/security-a10-mini-360-ptz-wifi-75265","","a10 mini 360 ptz wifi surveillance camera smart home ip camera night, nc8571, security, luxtronics, online shopping"
"BNC to Banana Plug Test Cable Signal Source Stackable Connection Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605864701A.jpg","Security","","1. 4MM standard plug 2. Convert BNC cables with male plugs to stackable banana plugs for versatility 3. BNC connectors and banana plugs are molded... Explore","https://luxtronics.in/product/security-bnc-to-banana-plug-test-75272","","bnc to banana plug test cable signal source stackable connection cable, tbd06058647, security, luxtronics, online shopping"
"QJ700 1080P HD WiFi Panoramic 360-degree Snake Tube Camera, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007885701A.jpg","Security","","1. Video resolution: 1920x1080 2. Frame rate: 15fps 3. Video format: MP4 4. Lens viewing angle: 360 degrees 5. Storage: supports up to 256GB memory, 256G...","https://luxtronics.in/product/security-qj700-1080p-hd-wifi-panoramic-75295","","qj700 1080p hd wifi panoramic 360-degree snake tube camera, support, eda0078857, security, luxtronics, online shopping"
"F1 1080P WiFi Mini Camera Supports Infrared Night, F1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007912901A.jpg","Security","","1. Sensor: 1/8 CMOS 2. Lens: 2.8mm 3. LED light: 940 night vision light x 4 4. Night vision: support black and white night vision 5. Pixel: VGA 1080 6....","https://luxtronics.in/product/security-f1-1080p-wifi-mini-camera-75308","","f1 1080p wifi mini camera supports infrared night, f1, eda0079129, security, luxtronics, online shopping"
"5pcs /Pack 54mm Round Base Mount Bracket for EZVIZ Security Cameras","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0606086301A.jpg","Security","","1. Security Camera Base Bracket – Suitable for smart cameras’ hoisting, wall mounting, and inverted installation. Designed for both indoor and outdoor...","https://luxtronics.in/product/security-5pcs-pack-54mm-round-base-75333","","5pcs /pack 54mm round base mount bracket for ezviz security cameras, tbd06060863, security, luxtronics, online shopping"
"W02 HD Magnetic WiFi Smart Mini Camera Supports Motion Detection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008152101A.jpg","Security","","1. Lens: 140 degree wide angle 2. Video resolution: 1920x1080P 3. Battery capacity: 600mAh 4. Continuous working time: 3 hours 5. Charging time: 2.5 hours...","https://luxtronics.in/product/security-w02-hd-magnetic-wifi-smart-75349","","w02 hd magnetic wifi smart mini camera supports motion detection, eda0081521, security, luxtronics, online shopping"
"Original Xiaomi Mijia Smart Camera 4 Dual Lens PTZ 360 Degree AI","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA008600701A.jpg","Security","","Features: 1. Dual Lens, Full Coverage: Equipped with dual lenses and a 360 degree PTZ rotation design, providing a wide panoramic view without blind spots...","https://luxtronics.in/product/security-original-xiaomi-mijia-smart-camera-75433","","original xiaomi mijia smart camera 4 dual lens ptz 360 degree ai, eda0086007, security, luxtronics, online shopping"
"Lure 1080P Wireless Underwater Fishing Video Camera with Loop Recording","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006750601A.jpg","Security","","1. Loop recording covers the oldest files and creates space for new recordings. 2. Built-in 560mAh rechargeable polymer battery offers up to 120min long...","https://luxtronics.in/product/security-lure-1080p-wireless-underwater-fishing-74932","","lure 1080p wireless underwater fishing video camera with loop recording, eda0067506, security, luxtronics, online shopping"
"HD Sports Camera Portable DV, No WIFI Connection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605029401A.jpg","Security","","1. Main lens aperture: F2.0 2. Pixels: 12 million 3. Image resolution: 1080p 4. Battery: 3.7V, 1000mAh 5. Chip: Jianrong 3292 6. The design of the clip on...","https://luxtronics.in/product/security-hd-sports-camera-portable-dv-74943","","hd sports camera portable dv, no wifi connection, tbd06050294, security, luxtronics, online shopping"
"TS-FT003 Solar Charging Ultrasonic Liquid Level Meter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/MDC3989.jpg","Security","","1. Calculate the liquid level height based on the time from ultrasonic emission to reception. 2. Water level monitoring and automatic low water level...","https://luxtronics.in/product/security-ts-ft003-solar-charging-ultrasonic-74959","","ts-ft003 solar charging ultrasonic liquid level meter, mdc3989, security, luxtronics, online shopping"
"Anti-Camera Anti-Surveillance GPS Car Positioning Scanning Detector","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605122701A.jpg","Security","","1. Working range: 0-10 meters 2. Working voltage: 3.7V 3. Detection range: 10m 4. Charging interface: Type-C 5. RF signal detection mode detection... Explore","https://luxtronics.in/product/security-anti-camera-surveillance-gps-74982","","anti-camera anti-surveillance gps car positioning scanning detector, tbd06051227, security, luxtronics, online shopping"
"W2 HD Motion Detection IR Night Wireless Smart Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA0069687.jpg","Security","","1. This camera is the smallest size Wireless Smart camera. With its outstanding structural design, as long as you leave 2.6 x 1.5cm head space for it,...","https://luxtronics.in/product/security-w2-hd-motion-detection-ir-74997","","w2 hd motion detection ir night wireless smart camera, eda0069687, security, luxtronics, online shopping"
"SriHome SH061 2MP 2.4G WiFi AI Humanoid Tracking Infrared Night Vision","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007052101A.jpg","Security","","1. Main processor: ARM11 2. Pixels: 200W 3. Sensor: 1/2.9 4. Image compression: H.264 5. Viewing angle: 80 degrees horizontally, 58 degrees vertically, 98...","https://luxtronics.in/product/security-srihome-sh061-2mp-4g-wifi-75052","","srihome sh061 2mp 2.4g wifi ai humanoid tracking infrared night vision, eda0070521, security, luxtronics, online shopping"
"860B 1080P 140 Degree Wide Angle Wearable Portable Mini Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007061401A.jpg","Security","","1. Power supply: DC 5V 1A/2A 2. Video resolution: 1920x1080P 3. Video format: AVI 4. Video encoding: M-JPEG 5. Microphone recording distance: about 3...","https://luxtronics.in/product/security-860b-1080p-140-degree-wide-75064","","860b 1080p 140 degree wide angle wearable portable mini camera, eda0070614, security, luxtronics, online shopping"
"WK13 720P Smart Remote Wifi Camera Supports Infrared Night Vision","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007063001A.jpg","Security","","1. Material: ABS 2. Infrared night vision distance: 5m 3. Storage: Support 4-128GTF memory card (not included in this product) 4. Battery: 500mAh 5....","https://luxtronics.in/product/security-wk13-720p-smart-remote-wifi-75078","","wk13 720p smart remote wifi camera supports infrared night vision, eda0070630, security, luxtronics, online shopping"
"A82 IR Night Vision Rotating Lens 2K HD Video WiFi Recorder with Back","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007080501A.jpg","Security","","1. 2K HD camera, can rotate 180 degrees 2. Compact portable design, supports loop recording 3. 6 infrared lights, support infrared night vision 4. 1500mAh...","https://luxtronics.in/product/security-a82-ir-night-vision-rotating-75089","","a82 ir night vision rotating lens 2k hd video wifi recorder with back, eda0070805, security, luxtronics, online shopping"
"Original Xiaomi Smart Camera C700 4K 360 Viewing Angle Full-Color Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007103601.jpg","Security","","1. 4K Ultra-Clear Image Quality: Equipped with 8 million pixels, 5 optical lenses, and a large aperture lens, providing a resolution of 3840x2160 for...","https://luxtronics.in/product/security-original-xiaomi-smart-camera-c700-75106","","original xiaomi smart camera c700 4k 360 viewing angle full-color night, eda0071036, security, luxtronics, online shopping"
"3pcs / Set Acrylic Wall Mount Bracket For Baby Monitor / Safety Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605392201.jpg","Security","","1. Material: acrylic 2. Suitable for baby monitor/safety camera/speaker 3. Complete accessories, easy and convenient installation 4. Bottom hole design,...","https://luxtronics.in/product/security-3pcs-acrylic-wall-mount-bracket-75138","","3pcs / set acrylic wall mount bracket for baby monitor / safety camera, tbd06053922, security, luxtronics, online shopping"
"Q16 Mini WiFi Wireless Network Action Camera Wide-angle Recorder with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4514B.jpg","Security","","Features 1. Infrared Night and Wireless Connection: Built in infrared night lights, clearly visible at night. WiFi hotspot connection, remote connection,...","https://luxtronics.in/product/security-q16-mini-wifi-wireless-network-75151","","q16 mini wifi wireless network action camera wide-angle recorder with, nc4514, security, luxtronics, online shopping"
"B21 120 Degree Wide Angle 1080P HD Magnetic Recorder, B21","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007511901A.jpg","Security","","1. Compact design, portable handheld DV/DC 2. Resolution: 1080P 720P 3. Support video recording, photo taking, night vision, motion detection, PC camera,...","https://luxtronics.in/product/security-b21-120-degree-wide-angle-75162","","b21 120 degree wide angle 1080p hd magnetic recorder, b21, eda0075119, security, luxtronics, online shopping"
"Nail-free Wall Mount Camera Bracket PTZ Version Hole-free Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604700401A.jpg","Security","","1. Material: iron 2. Installation: wall-mounted, inverted, upright 3. L-type thickened metal material, the surface of the paint treatment, strong and...","https://luxtronics.in/product/security-nail-free-wall-mount-camera-74837","","nail-free wall mount camera bracket ptz version hole-free camera, tbd06047004, security, luxtronics, online shopping"
"Q821 4MP Binocular Zoom Dual Light Source Outdoor IP67 Waterproof WiFi","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006411701A.jpg","Security","","Features: 1. 2MP + 2MP HD zoom lens. 2. Intelligent detection, intelligent tracking doubling, can solve the problem of unclear vision from a long... Explore","https://luxtronics.in/product/security-q821-4mp-binocular-zoom-dual-74855","","q821 4mp binocular zoom dual light source outdoor ip67 waterproof wifi, eda0064117, security, luxtronics, online shopping"
"U Disk Display Universal Device GPS Jammer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06048066.jpg","Security","","1. Resolution: 1920x1080 2. Screen type: VA 3. Connector type: USB 4. Connector: USB 5. Power supply: 12~24V 6. Automotive application function: GPS...","https://luxtronics.in/product/security-disk-display-universal-device-gps-74870","","u disk display universal device gps jammer, tbd06048066, security, luxtronics, online shopping"
"Portable USB Car GPS Signal Detection Blocker","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD06048161.jpg","Security","","1. Connector type: USB 2. Smaller and easy to hide 3. Automotive application function: GPS signal detector 4. To better protect your whereabouts privacy...","https://luxtronics.in/product/security-portable-usb-car-gps-signal-74876","","portable usb car gps signal detection blocker, tbd06048161, security, luxtronics, online shopping"
"K9 Cute Pets Smart Home Camera, Support Night Vision and Two-way Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4580W.jpg","Security","","Features 1. Motion Detection: With the motion detection feature, the security camera captures and sends a real-time alert with 1 snapshot when it detects...","https://luxtronics.in/product/security-k9-cute-pets-smart-home-74890","","k9 cute pets smart home camera, support night vision and two-way voice, nc4580, security, luxtronics, online shopping"
"L12 180 Degrees Rotation Conference Video Recording Camera Mini HD 720P","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC4852B.jpg","Security","","Features 1. 180 degree rotation: The camera can rotate 180 degrees to meet various angles of shooting. 2. Multi functional: Take photos, record videos,...","https://luxtronics.in/product/security-l12-180-degrees-rotation-conference-74902","","l12 180 degrees rotation conference video recording camera mini hd 720p, nc4852, security, luxtronics, online shopping"
"A3 1.5 inch Color Screen 180 Degree Rotation HD Outdoor Sports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006749801A.jpg","Security","","1. Display screen: 1.5-inch IPS high-definition screen 2. Connection method: local operation, data cable connection to computer and mobile phone 3. Video...","https://luxtronics.in/product/security-a3-screen-180-degree-rotation-74921","","a3 1.5 inch color screen 180 degree rotation hd outdoor sports, eda0067498, security, luxtronics, online shopping"
"Temperature Detection 2 Way Voice Baby Security Video Camera 2.8-inch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002521801A.jpg","Security","","1. The product is used to monitor different rooms in the home. If a child or the elderly is alone in a room, people in other rooms can observe the people...","https://luxtronics.in/product/security-temperature-detection-way-voice-74758","","temperature detection 2 way voice baby security video camera 2.8-inch, sya0025218, security, luxtronics, online shopping"
"XD Camera 1080p HD Video Smart IR-CUT Infrared Night Vision Sports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604605101A.jpg","Security","","1. Video: 1920 x 1080p 2. Memory support: up to 128G 3. Memory usage: about 6G/hour 4. Frame: 30 fps 5. Video format: AVI 6. Packing list: mini camera x...","https://luxtronics.in/product/security-xd-camera-1080p-hd-video-74779","","xd camera 1080p hd video smart ir-cut infrared night vision sports, tbd06046051, security, luxtronics, online shopping"
"For Blink Doorbell Bracket No-Drilling Easy Installation Mount","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604624501A.jpg","Security","","1. Anti-theft stainless steel doorbell bracket, only suitable for Blink video doorbell! 2. Fits most doors. Door thickness must be between 0.59 inches and...","https://luxtronics.in/product/security-blink-doorbell-bracket-no-drilling-74787","","for blink doorbell bracket no-drilling easy installation mount, tbd06046245-1, security, luxtronics, online shopping"
"CAMSOY S50 1440P WiFi Wireless Network Action Camera Wide-angle","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0501.jpg","Security","","1. Ultra-low power consumption chip, fast wake-up function. When human body infrared is triggered, the camera quickly starts recording and completes video...","https://luxtronics.in/product/security-camsoy-s50-1440p-wifi-wireless-74804","","camsoy s50 1440p wifi wireless network action camera wide-angle, nc0501, security, luxtronics, online shopping"
"CAMSOY T9W5 1080P WiFi Wireless Network Action Camera Wide-angle","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0502.jpg","Security","","1. Ultra-low power consumption chip, fast wake-up function. When human body infrared is triggered, the camera quickly starts recording and completes video...","https://luxtronics.in/product/security-camsoy-t9w5-1080p-wifi-wireless-74818","","camsoy t9w5 1080p wifi wireless network action camera wide-angle, nc0502, security, luxtronics, online shopping"
"CAMSOY C2T 1080P WiFi Wireless Network Action Camera Wide-angle Recorder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0398.jpg","Security","","1. Unique buckle back clip design, more convenient to wear and more secure to fix. 2. Simple operation, local and remote connection methods on the mobile...","https://luxtronics.in/product/security-camsoy-c2t-1080p-wifi-wireless-74554","","camsoy c2t 1080p wifi wireless network action camera wide-angle recorder, nc0398, security, luxtronics, online shopping"
