Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"ZW63 1.39 inch Round Screen Smart Watch, Heart Rate / Blood Pressure","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007368601A.jpg","Smartphones","","1. Main functions: all-weather heart rate, blood pressure, blood sugar, blood oxygen, body temperature, meiosis test, call, step count, sleep, calories,...","https://luxtronics.in/product/smartphones-zw63-39-round-screen-smart-16463","","zw63 1.39 inch round screen smart watch, heart rate / blood pressure /, eda0073686, smartphones, luxtronics, online shopping"
"KS03 Pro 1.96 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002755501A.jpg","Smartphones","","About Product 1. CPU:AC7012F6 2. Bluetooth version: BLE 5.1 3. Screen resolution: 320 x 386 4. Battery capacity: 250 mAh 5. Waterproof level:IP67 6....","https://luxtronics.in/product/smartphones-ks03-pro-96-screen-smart-16476","","ks03 pro 1.96 inch color screen smart watch, support bluetooth call /, sya0027555, smartphones, luxtronics, online shopping"
"ZW65 2.01 inch Fitness Smart Watch, Blood Oxygen / Blood Pressure","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007368901A.jpg","Smartphones","","1. APP name: Fitcloudpro 2. Main Chip: 8959T6 3. Memory size: 128M 4. G-sensor model: STK8321-W 6. Heart rate sensor model: Day Easy Core 3602 7. Display...","https://luxtronics.in/product/smartphones-zw65-01-fitness-smart-watch-16498","","zw65 2.01 inch fitness smart watch, blood oxygen / blood pressure /, eda0073689, smartphones, luxtronics, online shopping"
"ZW69 1.97 inch AMOLED Outdoor Sports BT Call Smart Watch, Blood Oxygen","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007364701A.jpg","Audio","","1. Display: 1.97-inch AMOLED; 390*450 resolution 2. Main control: JL7012A6 3. Touch TP: Full-screen touch 4. Buttons: 1 button + rotary button 5.... Explore","https://luxtronics.in/product/audio-zw69-97-amoled-outdoor-sports-16515","","zw69 1.97 inch amoled outdoor sports bt call smart watch, blood oxygen, eda0073647, audio, luxtronics, online shopping"
"KT73S 1.85 inch Square Screen BT Call Smart Watch, Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007369601A.jpg","Wearables","","1. Bracelet size: 44.5 x 36.8 x 10.5mm 2. weight: 38.5g 3. Major function: 1.85-inch large screen, full screen touch, extremely narrow bezel, call... Explore","https://luxtronics.in/product/wearables-kt73s-85-square-screen-bt-16535","","kt73s 1.85 inch square screen bt call smart watch, heart rate / blood, eda0073696, wearables, luxtronics, online shopping"
"Outdoor GPS Sport Watch 1.32inch HD Round Screen Multi Sport Mode","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605324401A.jpg","Smartphones","","1. Main chip: Dialog14695 2. Acceleration sensor: ST2DW12 3. PPG heart rate sensor: HX3690Q 4. GPS: BCM47755 5. Touch IC: CST816D 6. Touch mode: full...","https://luxtronics.in/product/smartphones-outdoor-gps-sport-watch-32inch-15780","","outdoor gps sport watch 1.32inch hd round screen multi sport mode, tbd06053244, smartphones, luxtronics, online shopping"
"Bluetooth Talk Smartwatch Multi-Function Monitor Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605325801A.jpg","Smartphones","","1. Main chip: Realtek8763EWE 2. Acceleration sensor: SC7A20 3. PPG heart rate sensor: LC11S 4. Speaker: AAC hi-fi speaker 5. Touch IC: 816D 6. Touch mode:...","https://luxtronics.in/product/smartphones-bluetooth-talk-smartwatch-multi-function-15798","","bluetooth talk smartwatch multi-function monitor heart rate / blood, tbd06053258, smartphones, luxtronics, online shopping"
"K65 1.43 inch Bluetooth Call Smart Watch, Support Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007220501A.jpg","Audio","","1. Function: Bluetooth call/Bluetooth music (super clear sound quality), weather display, heart rate detection, blood pressure detection, blood oxygen...","https://luxtronics.in/product/audio-k65-43-bluetooth-call-smart-15821","","k65 1.43 inch bluetooth call smart watch, support heart rate / blood, eda0072205, audio, luxtronics, online shopping"
"LEMFO K66 1.85 inch Bluetooth Call Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007221201A.jpg","Audio","","1. Function: Bluetooth call/Bluetooth music (super clear sound quality), weather display, heart rate detection, blood pressure detection, blood oxygen...","https://luxtronics.in/product/audio-lemfo-k66-85-bluetooth-call-15841","","lemfo k66 1.85 inch bluetooth call smart watch, support heart rate /, eda0072212, audio, luxtronics, online shopping"
"Blood Oxygen / Sleep / Heart Rate Health Monitoring Smart Watch Square TBD06053426-1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0605342601B.jpg","Smartphones","","1. Main chip: Realtek8763EWE 2. Acceleration sensor: STK8321 3. PPG heart rate sensor: LC11S 4. Touch IC: 816D 5. Motor: flat motor 6. Display: 2.01 inch...","https://luxtronics.in/product/smartphones-blood-oxygen-sleep-heart-rate-15861","","blood oxygen / sleep / heart rate health monitoring smart watch square, tbd06053426-1, smartphones, luxtronics, online shopping"
"Sports Smart Watch 2.06 Inch Ultra HD AMOLED Screen Bluetooth Talking","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605344301A.jpg","Smartphones","","1. Main chip: ATS3085L 2. Acceleration sensor: STK8321 3. PPG heart rate sensor: HX3605 4. GPS: BCM47755 5. Touch IC: CST 820 6. Touch mode: full touch 7....","https://luxtronics.in/product/smartphones-sports-smart-watch-06-ultra-15882","","sports smart watch 2.06 inch ultra hd amoled screen bluetooth talking, tbd06053443, smartphones, luxtronics, online shopping"
"Outdoor Sports Smart Watch 1.43 Inch Ultra HD AMOLED Screen Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605344901A.jpg","Smartphones","","1. Main chip: ATS3085L 2. Acceleration sensor: STK8321 3. PPG heart rate sensor: HX3605 4. GPS: BCM47755 5. Touch IC: CST 820 6. Touch mode: full touch 7....","https://luxtronics.in/product/smartphones-outdoor-sports-smart-watch-43-15900","","outdoor sports smart watch 1.43 inch ultra hd amoled screen bluetooth, tbd06053449, smartphones, luxtronics, online shopping"
"Bluetooth Talk Outdoor Pedometer Exercise Heart Rate Sleep Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605345301A.jpg","Smartphones","","1. Main chip: Realtek8763EW 2. Acceleration sensor: STK8321 3. PPG heart rate sensor: LC11S 4. Touch IC: 816D 5. Touch mode: full touch 6. Motor: flat...","https://luxtronics.in/product/smartphones-bluetooth-talk-outdoor-pedometer-exercise-15919","","bluetooth talk outdoor pedometer exercise heart rate sleep monitoring, tbd06053453, smartphones, luxtronics, online shopping"
"Bluetooth Talk HD Large Screen Heart Rate Oxygen Monitoring Multi-Sport","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605345601A.jpg","Audio","","1. Main chip: Jerry 7013A6 2. Acceleration sensor: SC7A20H 3. PPG heart rate sensor: VC30F 4. Touch IC: 816D 5. Touch mode: full touch 6. Motor: flat...","https://luxtronics.in/product/audio-bluetooth-talk-hd-large-screen-15940","","bluetooth talk hd large screen heart rate oxygen monitoring multi-sport, tbd06053456, audio, luxtronics, online shopping"
"LEMFO K67 1.43 inch AMOLED Screen GPS Sports Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007234701A.jpg","Smartphones","","Hardware Parameters: 1. CPU: ActionCore ATS3085L 2. Flash: PSRAM4GB, Flash256MB 3. Display: 1.43-inch AMOLED high-definition screen 4. Resolution: 466 x...","https://luxtronics.in/product/smartphones-lemfo-k67-43-amoled-screen-15957","","lemfo k67 1.43 inch amoled screen gps sports smart watch, support, eda0072347, smartphones, luxtronics, online shopping"
"UNIWA DM66 4G Calling Smart Watch, 1.99 inch IPS Screen Android 9.0","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007277801A.jpg","Smartphones","","1. Screen: 1.99 inch IPS capacitive full touch screen, 454*400px 2. Processor: Mediatek MT6761 Cortex-A53 quad-core, up to 2.0GHz 3. GPU: PowerVR Rogue...","https://luxtronics.in/product/smartphones-uniwa-dm66-4g-calling-smart-15980","","uniwa dm66 4g calling smart watch, 1.99 inch ips screen android 9.0, eda0072778, smartphones, luxtronics, online shopping"
"KM88 1.32 inch Color Screen Smart Watch, Support Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002742001A.jpg","Smartphones","","About Product 1. Chipset:AT3085S 2. Bluetooth Version: BLE 5.3 3. Battery capacity: 200mAh 4. Bracelet memory:Flash256MB 5. Standby time: About 15 days 6....","https://luxtronics.in/product/smartphones-km88-32-screen-smart-watch-15999","","km88 1.32 inch color screen smart watch, support bluetooth call /, sya0027420, smartphones, luxtronics, online shopping"
"W7 1.43 inch IP68 Waterproof Smart Watch, Support Sedentary Reminder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007048501A.jpg","Smartphones","","1. APP: FitCloudPro 2. Main control chip CPU: Bluetrum AB5691 3. Compatible systems: Android 5.0 and above; iOS 10.0 and above 4. Flash memory: 128M 5....","https://luxtronics.in/product/smartphones-w7-43-ip68-waterproof-smart-15354","","w7 1.43 inch ip68 waterproof smart watch, support sedentary reminder /, eda0070485, smartphones, luxtronics, online shopping"
"WK WH-02 Traveler 2.01 inch Smart Watch Supports Blood Oxygen Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007071301A.jpg","Wearables","","1. Material: Aluminum alloy + bottom shell 2. Bluetooth version: 5.4 3. Display: 2.01 inches full fit 4. Resolution: 240x296 5. Battery capacity: 190mAh...","https://luxtronics.in/product/wearables-wk-wh-02-traveler-01-15388","","wk wh-02 traveler 2.01 inch smart watch supports blood oxygen monitoring, eda0070713, wearables, luxtronics, online shopping"
"WK WH-03 2.01 inch Smart Watch Supports Bluetooth Calls","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007072301A.jpg","Wearables","","1. Material: zinc alloy 2. Bluetooth version: 5.1 3. Display: 2.01-inch full lamination 4. Resolution: 240x296 5. Battery capacity: 300mAh 6. Standby...","https://luxtronics.in/product/wearables-wk-wh-03-01-smart-15401","","wk wh-03 2.01 inch smart watch supports bluetooth calls, eda0070723, wearables, luxtronics, online shopping"
"Smart Watch Ring ECG Temperature Heart Rate Blood Pressure Health","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605215001.jpg","Smartphones","","1. Main control chip: 7013A 2. Gravity sensor: Roma KXTJ3-1057 3. Cardiac chip: VP555ER 4. Optical chip: double PD-VP555ER 5. Temperature sensor: contact...","https://luxtronics.in/product/smartphones-smart-watch-ring-ecg-temperature-15516","","smart watch ring ecg temperature heart rate blood pressure health, tbd06052150-1, smartphones, luxtronics, online shopping"
"1.83 inch Touch Screen AI Voice Heart Rate / Blood Oxygen / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605216101A.jpg","Wearables","","1. Display: 1.83-inch TFT square screen 2. Resolution: 240 x 284 dpi 3. Waterproof rating: IP67 4. CPU: 8763EWE 5. Bluetooth: BT5.1 6. Battery capacity:...","https://luxtronics.in/product/wearables-83-touch-screen-ai-voice-15538","","1.83 inch touch screen ai voice heart rate / blood oxygen / blood, tbd06052161, wearables, luxtronics, online shopping"
"Zeblaze Stratos 3 Ultra 1.43 inch Screen Rugged Outdoor Sports GPS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007097001B.jpg","Smartphones","","1. Screen: 1.43 inch AMOLED, 466x466 pixels, 391 PPI, up to 1000nit brightness, Corning Gorilla Glass 2. GPS Positioning: Dual-band GNSS and 5 Satellite...","https://luxtronics.in/product/smartphones-zeblaze-stratos-ultra-43-screen-15555","","zeblaze stratos 3 ultra 1.43 inch screen rugged outdoor sports gps, eda0070970, smartphones, luxtronics, online shopping"
"4G Kids Smart Phone Positioning Watch IP67 Waterproof / Video / Voice","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605246901A.jpg","Wearables","","1. Processor: 4-core 8541 chip 2. Memory: 1G+8G 3. Waterproof grade: IP67 4. Battery capacity: 1000mAh 5. Use time: about 3-4 days 6. Standby time: about...","https://luxtronics.in/product/wearables-4g-kids-smart-phone-positioning-15568","","4g kids smart phone positioning watch ip67 waterproof / video / voice, tbd06052469, wearables, luxtronics, online shopping"
"LT21 1.4-Inch 4G Global Full Network IP67 Waterproof WIFI Children","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605251301A.jpg","Smartphones","","1. Operating system: Android 8.1 2. CPU solution: Spreadtrum SC8521E, 1.2GHz dual-core ARM CortexTM A7MP 3. Screen: 1.4-inch IPS touch screen, 240 x 240...","https://luxtronics.in/product/smartphones-lt21-4g-global-full-network-15587","","lt21 1.4-inch 4g global full network ip67 waterproof wifi children, tbd06052513, smartphones, luxtronics, online shopping"
"T7 1.508 inch 4G LTE Android 10 Smart Watch, 6GB+128GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007164301A.jpg","Smartphones","","1. CPU: MTK6762 TSMC 12nm FinFET production process, octa-core, ARM Cortex-A53 CPU 1.75GHz - 2.0GHz 2. GPU: IMG PowerVR GE8320 650MHz 3. Memory: LPDDR4x...","https://luxtronics.in/product/smartphones-t7-508-4g-lte-android-15732","","t7 1.508 inch 4g lte android 10 smart watch, 6gb+128gb, eda0071643, smartphones, luxtronics, online shopping"
"1.43 inch AMOLED Screen Smartwatch Heart Rate Blood Pressure Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605321801.jpg","Wearables","","1. Main control platform: ATS3085 2. Memory: 8MB+4MB (external 4GB) 3. TP: G+F capacitive touch TP 4. Display: 1.43AMOLED, QSPI interface, 466 x 466...","https://luxtronics.in/product/wearables-43-amoled-screen-smartwatch-heart-15757","","1.43 inch amoled screen smartwatch heart rate blood pressure monitoring, tbd06053218-1, wearables, luxtronics, online shopping"
"ET585 2.04 inch Nylon Strap IP68 Waterproof Smart Watch, Support ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007038801A.jpg","Smartphones","","1. Functions: Bluetooth calls, ECG electrocardiogram, micro-physical examination function, HRV detection, emotion detection, fatigue detection,... Explore","https://luxtronics.in/product/smartphones-et585-04-nylon-strap-ip68-15178","","et585 2.04 inch nylon strap ip68 waterproof smart watch, support ecg /, eda0070388, smartphones, luxtronics, online shopping"
"ET585 2.04 inch Silicone Strap IP68 Waterproof Smart Watch, Support ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007038701A.jpg","Smartphones","","1. Functions: Bluetooth calls, ECG electrocardiogram, micro-physical examination function, HRV detection, emotion detection, fatigue detection,... Explore","https://luxtronics.in/product/smartphones-et585-04-silicone-strap-ip68-15205","","et585 2.04 inch silicone strap ip68 waterproof smart watch, support ecg, eda0070387, smartphones, luxtronics, online shopping"
"HD15 1.75 inch Silicone Strap IP68 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007040701A.jpg","Smartphones","","Hardware parameters: 1. APP: FitCloud Pro 2. Main control chip CPU: Bluetrum 8959T6 3. Compatible system: Android 5.0 and above; iOS 10.0 and above 4....","https://luxtronics.in/product/smartphones-hd15-75-silicone-strap-ip68-15224","","hd15 1.75 inch silicone strap ip68 waterproof smart watch, support, eda0070407, smartphones, luxtronics, online shopping"
"HT28 1.85 inch Silicone Strap IP68 Waterproof Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007042601A.jpg","Smartphones","","Functions: 1. Basic functions: data, exercise, exercise record, weather, information, women, music, sidebar, stopwatch, timer, alarm, payment code,...","https://luxtronics.in/product/smartphones-ht28-85-silicone-strap-ip68-15243","","ht28 1.85 inch silicone strap ip68 waterproof smart watch, support, eda0070426, smartphones, luxtronics, online shopping"
"KC83 1.43 inch 1ATM Waterproof Smart Watch, Support Sedentary Reminder","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007044501A.jpg","Smartphones","","1. Support AI voice assistant, Bluetooth calling function, built-in 1 mini game, calculator function Health monitoring: heart rate monitoring, blood...","https://luxtronics.in/product/smartphones-kc83-43-1atm-waterproof-smart-15266","","kc83 1.43 inch 1atm waterproof smart watch, support sedentary reminder, eda0070445, smartphones, luxtronics, online shopping"
"JOYROOM JR-FC2 Pro Classic Series Smart Watch, 1.46 inch Screen","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007046101A.jpg","Wearables","","Features: 1. 48mm round watch, 1.46 inch large screen, ultra-high screen-to-body ratio, enjoy the perfect view 2. Clearer on-wrist calling with JOYOOM...","https://luxtronics.in/product/wearables-joyroom-jr-fc2-pro-classic-15283","","joyroom jr-fc2 pro classic series smart watch, 1.46 inch screen, eda0070461, wearables, luxtronics, online shopping"
"LC19 1.53 inch 2 in 1 Bluetooth Earphone IP67 Waterproof Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007046901A.jpg","Smartphones","","1. Chipset: Smart watch: JL7013A Heart rate and blood pressure: HX3602 G-SENSOR: DA267 Headset: Bluetrum BT8926B2 2. ROM: 128MB 3. Watch Speaker: 0916 AAC...","https://luxtronics.in/product/smartphones-lc19-53-in-bluetooth-earphone-15304","","lc19 1.53 inch 2 in 1 bluetooth earphone ip67 waterproof smart watch, eda0070469, smartphones, luxtronics, online shopping"
"MT78 1.43 inch IP67 Waterproof Smart Watch, Support Sleep Monitoring","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007047201A.jpg","Smartphones","","Features: 1. AMOLED 1.43-inch 466x466 high-definition full-touch screen 2. Dual-mode Bluetooth calls, smart voice assistant, rotating crown 3. Sleep,...","https://luxtronics.in/product/smartphones-mt78-43-ip67-waterproof-smart-15320","","mt78 1.43 inch ip67 waterproof smart watch, support sleep monitoring, eda0070472, smartphones, luxtronics, online shopping"
"MT500 1.97 inch IP67 Waterproof Smart Watch, Support Electrocardiogram","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA007048201A.jpg","Smartphones","","Features: 1. AMOLED screen 1.97 inches 390x450 HD full touch screen 2. Electrocardiogram, ECG+PPG (electrode+photoelectric) test heart rate/ECG/blood...","https://luxtronics.in/product/smartphones-mt500-97-ip67-waterproof-smart-15334","","mt500 1.97 inch ip67 waterproof smart watch, support electrocardiogram, eda0070482, smartphones, luxtronics, online shopping"
"H18 Ultra-Thin Round Ball Screen 1.95 Inch Plug-In Phone Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0605125701A.jpg","Smartphones","","1. Main control chip: SC8541E 2. Display: 1.95-inch IPS 3. Resolution: 490 x 490 4. DDR3 memory (RAM): 2GB 5. Flash memory (ROM): 32GB 6. Battery... Explore","https://luxtronics.in/product/smartphones-h18-ultra-thin-round-ball-15018","","h18 ultra-thin round ball screen 1.95 inch plug-in phone smart watch, tbd06051257, smartphones, luxtronics, online shopping"
