Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"P43 1.8 inch TFT Screen Bluetooth Smart Watch, Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006256701A.jpg","Wearables","","1. Chip: GR5515+AC6963A 2. FLASH memory: RAM 256KB + ROM 64MB 3. Display: 1.8-inch TFT screen, resolution 240RGBx284, full-screen touch 4. Sensor: Gravity...","https://luxtronics.in/product/wearables-p43-tft-screen-bluetooth-smart-11759","","p43 1.8 inch tft screen bluetooth smart watch, support heart rate, eda0062567, wearables, luxtronics, online shopping"
"V69 1.85 inch Color Screen Smart Watch, Support Bluetooth Call / Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002515201A.jpg","Wearables","","About Product 1. Battery capacity: 710mAh 2. Bluetooth version :BT5.0 3. Charging method:Magnetic charging 4. Resolution:360 x 360 6. System: Android...","https://luxtronics.in/product/wearables-v69-85-screen-smart-watch-11776","","v69 1.85 inch color screen smart watch, support bluetooth call / heart, sya0025152, wearables, luxtronics, online shopping"
"TK72 1.47 inch Color Screen Smart Watch, Support Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002507401A.jpg","Wearables","","About Products 1. Battery capacity: 200 mAh 2. Bluetooth version: BLE 5.0 3. Charging method: magnetic charging 4. Resolution: 172x320 5. System: Android...","https://luxtronics.in/product/wearables-tk72-47-screen-smart-watch-11244","","tk72 1.47 inch color screen smart watch, support heart rate / blood, sya0025074, wearables, luxtronics, online shopping"
"HT22 1.46 inch Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006229501A.jpg","Smartphones","","General specifications: 1. Product size: 48.6x13.5mm 2. Case material: Zinc alloy 3. Strap specifications: 22mm silicone strap (removable and replaceable)...","https://luxtronics.in/product/smartphones-ht22-46-smart-sport-watch-11263","","ht22 1.46 inch smart sport watch, support bluetooth call / sleep /, eda0062295, smartphones, luxtronics, online shopping"
"T86 Woman Health 1.27 inch Smart Watch, BT Call / Physiological Cycle","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006230001C.jpg","Smartphones","","Basic Parameter: 1. Function points: 40mm diameter female gold size, Bluetooth communication, female health (physiological cycle function), non-invasive...","https://luxtronics.in/product/smartphones-t86-woman-health-27-smart-11285","","t86 woman health 1.27 inch smart watch, bt call / physiological cycle /, eda0062300, smartphones, luxtronics, online shopping"
"X10 Headphones Smart Watch 1.39 inch Waterproof Bracelet, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006230401A.jpg","Smartphones","","1. Bluetooth version: Cell phone bluetooth 5.0, Data storage bluetooth 4.0 2. Battery capacity of charging bin: 240mAh polymer battery 3. Headphone...","https://luxtronics.in/product/smartphones-x10-headphones-smart-watch-39-11302","","x10 headphones smart watch 1.39 inch waterproof bracelet, support, eda0062304, smartphones, luxtronics, online shopping"
"DM60+ 1.83 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006244501A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: ABS+PC 3. Strap specifications: 22mm silicone strap (removable and replaceable) 4....","https://luxtronics.in/product/smartphones-dm60-83-bt5-smart-sport-11326","","dm60+ 1.83 inch bt5.2 smart sport watch, support bluetooth call / sleep, eda0062445, smartphones, luxtronics, online shopping"
"DM05 1.83 inch BT5.2 Smart Sport Watch, Support Sleep / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006245701A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: ABS+PC 3. G-SENSOR: STK8321 4. Product weight: 40g 5. Waterproof level: IP67 6....","https://luxtronics.in/product/smartphones-dm05-83-bt5-smart-sport-11350","","dm05 1.83 inch bt5.2 smart sport watch, support sleep / heart rate /, eda0062457, smartphones, luxtronics, online shopping"
"J45 1.43 inch BT5.1 Smart Sport Watch, Support Sleep / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006246201A.jpg","Smartphones","","General specifications: 1. APP: DaFit 2. Case material: ABS+PC 3. G-SENSOR: QMA6100P 4. Middle frame material: Zinc alloy 5. Waterproof level: IP67 6....","https://luxtronics.in/product/smartphones-j45-43-bt5-smart-sport-11370","","j45 1.43 inch bt5.1 smart sport watch, support sleep / heart rate /, eda0062462, smartphones, luxtronics, online shopping"
"QX10 1.43 inch BT5.2 Smart Sport Watch, Support Sleep / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006246401A.jpg","Smartphones","","General specifications: 1. Product size: 46x10.2mm 2. Case material: aluminum alloy 3. G-SENSOR: SC7A20 4. strap material: silicone 5. Waterproof level:...","https://luxtronics.in/product/smartphones-qx10-43-bt5-smart-sport-11390","","qx10 1.43 inch bt5.2 smart sport watch, support sleep / heart rate /, eda0062464, smartphones, luxtronics, online shopping"
"QS08 PRO 1.83 inch BT5.2 Smart Sport Watch, Support Sleep / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006247201A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: ABS+PC 3. G-SENSOR: STK8321 4. strap material: silicone 5. Battery life: 5-7 days...","https://luxtronics.in/product/smartphones-qs08-pro-83-bt5-smart-11412","","qs08 pro 1.83 inch bt5.2 smart sport watch, support sleep / heart rate, eda0062472, smartphones, luxtronics, online shopping"
"QS11 1.91 inch BT5.2 Smart Sport Watch, Support Sleep / Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006247801A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: aluminum alloy, ABS+PC 3. G-SENSOR: STK8321 4. strap material: silicone 5.... Explore","https://luxtronics.in/product/smartphones-qs11-91-bt5-smart-sport-11443","","qs11 1.91 inch bt5.2 smart sport watch, support sleep / heart rate /, eda0062478, smartphones, luxtronics, online shopping"
"QS13 1.83 inch BT5.2 Smart Sport Watch, Support Bluetooth Call / Sleep","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006248501A.jpg","Smartphones","","General specifications: 1. Product size: 44.7x10.5mm 2. Case material: aluminum alloy, ABS+PC 3. Strap specifications: 22mm silicone strap (removable and...","https://luxtronics.in/product/smartphones-qs13-83-bt5-smart-sport-11461","","qs13 1.83 inch bt5.2 smart sport watch, support bluetooth call / sleep, eda0062485, smartphones, luxtronics, online shopping"
"2.01 inch Silicone Strap Bluetooth Call Smart Watch Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006110101A.jpg","Wearables","","1. Functions: Bluetooth calling, non-invasive blood glucose measurement, HRV function, MET function, body temperature monitoring, blood oxygen monitoring,...","https://luxtronics.in/product/wearables-01-silicone-strap-bluetooth-call-10895","","2.01 inch silicone strap bluetooth call smart watch support heart rate, eda0061101-1, wearables, luxtronics, online shopping"
"1.43 inch Milanese Steel Strap Bluetooth Call Smart Watch Support ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006110501A.jpg","Wearables","","Features: 1. 1.43-inch 466x466 high-resolution full touch screen 2. Electrocardiogram, ECG test heart rate/blood pressure (generate ECG report, HRV...","https://luxtronics.in/product/wearables-43-milanese-steel-strap-bluetooth-10919","","1.43 inch milanese steel strap bluetooth call smart watch support ecg /, eda0061105-1, wearables, luxtronics, online shopping"
"1.43 inch Silicone Strap Bluetooth Call Smart Watch Support ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006110701A.jpg","Wearables","","Features: 1. 1.43-inch 466x466 high-resolution full touch screen 2. Electrocardiogram, ECG test heart rate/blood pressure (generate ECG report, HRV...","https://luxtronics.in/product/wearables-43-silicone-strap-bluetooth-call-10943","","1.43 inch silicone strap bluetooth call smart watch support ecg /, eda0061107-1, wearables, luxtronics, online shopping"
"1.43 inch Leather Strap Bluetooth Call Smart Watch Support ECG","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006110801A.jpg","Wearables","","Features: 1. 1.43-inch 466x466 high-resolution full touch screen 2. Electrocardiogram, ECG test heart rate/blood pressure (generate ECG report, HRV...","https://luxtronics.in/product/wearables-43-leather-strap-bluetooth-call-10967","","1.43 inch leather strap bluetooth call smart watch support ecg /, eda0061108, wearables, luxtronics, online shopping"
"1.53 inch Front Camera Smart Watch Support AI Voice / SIM Card, 1GB+16GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA006111101A.jpg","Wearables","","1. Supports clock, main interface, middle layer, text messages, phone calls, address book, settings, step counting, calculator, browser, recorder,... Explore","https://luxtronics.in/product/wearables-53-front-camera-smart-watch-10982","","1.53 inch front camera smart watch support ai voice / sim card, 1gb+16gb, eda0061111-1, wearables, luxtronics, online shopping"
"Q19 1.44-inch 360-degree Rotating Positioning Camera Smart Waterproof","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604370001A.jpg","Smartphones","","1. Functions: base station positioning, deep waterproof, two-way call, micro-chat voice, photo taking, phone book, footprints, watch alarm clock, safe...","https://luxtronics.in/product/smartphones-q19-44-360-degree-rotating-10999","","q19 1.44-inch 360-degree rotating positioning camera smart waterproof, tbd06043700, smartphones, luxtronics, online shopping"
"Zeblaze GTS 3 2.03 inch IP68 Waterproof Smart Bluetooth Call Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006121701A.jpg","Smartphones","","Functions: 1. Voice call function: supports voice calls, dial pad, recent calls, contacts, call rejection, and voice assistant. 2. Clock functions:...","https://luxtronics.in/product/smartphones-zeblaze-gts-03-ip68-waterproof-11017","","zeblaze gts 3 2.03 inch ip68 waterproof smart bluetooth call watch, eda0061217, smartphones, luxtronics, online shopping"
"KT71 1.96 inch HD Square Screen Rugged Smart Watch Supports Bluetooth","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006130401A.jpg","Smartphones","","1. Material: character engraving + bottom shell environmentally friendly plastic + metal buttons + silicone 2. Waterproof level: 3ATM depth waterproof 3....","https://luxtronics.in/product/smartphones-kt71-96-hd-square-screen-11046","","kt71 1.96 inch hd square screen rugged smart watch supports bluetooth, eda0061304, smartphones, luxtronics, online shopping"
"UNIWA DM80 1.43 inch IP67 Waterproof Android 8.1 Smart Watch Support 4G","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006140801B.jpg","Wearables","","1. Built-in 1000mAh polymer battery, supports magnetic charging 2. Built-in heart rate sensor and pedometer for health management and multiple exercise...","https://luxtronics.in/product/wearables-uniwa-dm80-43-ip67-waterproof-11059","","uniwa dm80 1.43 inch ip67 waterproof android 8.1 smart watch support 4g, eda0061408, wearables, luxtronics, online shopping"
"LOKMAT Appllp 3 Max 2.02-Inch Plug Card 4G Call Waterproof Sport Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604397001A.jpg","Wearables","","1. CPU: SC9832E+PAR2822 2. Supported systems: Android 8.0 and above, IOS 11.0 and above 3. Touch screen: 2.02-inch TFT display 4. Resolution: 400x454...","https://luxtronics.in/product/wearables-lokmat-appllp-max-02-plug-11073","","lokmat appllp 3 max 2.02-inch plug card 4g call waterproof sport smart, tbd06043970, wearables, luxtronics, online shopping"
"K62 1.43 Inch Waterproof Bluetooth Call Weather Music Smart Sports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/TBD0604408101.jpg","Audio","","1. Supported systems: Android 4.4 and above, IOS 8.0 and above 2. Supported languages: English, Chinese, Japanese, German, French, Spanish, Arabic,...","https://luxtronics.in/product/audio-k62-43-waterproof-bluetooth-call-11099","","k62 1.43 inch waterproof bluetooth call weather music smart sports, tbd06044081-1, audio, luxtronics, online shopping"
"K57 Pro 1.96 Inch Bluetooth Call Music Weather Display Waterproof Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604408801.jpg","Audio","","1. Supported systems: Android 4.4 and above, IOS 8.0 and above 2. Supported languages: English, Chinese, Japanese, German, French, Spanish, Arabic,...","https://luxtronics.in/product/audio-k57-pro-96-bluetooth-call-11130","","k57 pro 1.96 inch bluetooth call music weather display waterproof smart, tbd06044088, audio, luxtronics, online shopping"
"T30 1.6-inch Outdoor Sports Waterproof Smart Music Bluetooth Call","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604501101.jpg","Smartphones","","1. Main chip: RTL8762DT+BK 2. Memory size: 512KB+64KB, external 128Mb 3. G-sensor model: SC7A20 4. Heart rate sensor model: VC32S 5. Display... Explore more","https://luxtronics.in/product/smartphones-t30-outdoor-sports-waterproof-smart-11165","","t30 1.6-inch outdoor sports waterproof smart music bluetooth call, tbd06045011-1, smartphones, luxtronics, online shopping"
"T90 1.5 inch Color Screen Bluetooth, Smart Watch Support Health","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005946101A.jpg","Wearables","","1. CPU: Realtek 8763EWE 2. Memory: 128M 3. TP: G+F Capactive TP, Hynitron 816D 4. Display screen: 1.5 inch IPS HD round screen, resolution 360x360 5....","https://luxtronics.in/product/wearables-t90-screen-bluetooth-smart-watch-10576","","t90 1.5 inch color screen bluetooth, smart watch support health, eda0059461, wearables, luxtronics, online shopping"
"NX15 Smart Watch, 1.96 inch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005955601B.jpg","Audio","","1. CPU: JIELI 7013A 2. FLASH: 128MB 3. RAM+ROM: 640kByte+578kByte 4. Screen: 1.96 inch IPS 320x386, 500 lumens 5. Touch panel: G + F process 6. Material:...","https://luxtronics.in/product/audio-nx15-smart-watch-10612","","nx15 smart watch, 1.96 inch, eda0059556, audio, luxtronics, online shopping"
"D8 2.01 inch 2 in 1 Bluetooth Earphone Silicone Band Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006003601A.jpg","Smartphones","","Watch features: 1. Supports one-click connection by scanning QR code, Alipay, NFC, custom dial switching (supports APP push), 5 UI interface switching,...","https://luxtronics.in/product/smartphones-d8-01-in-bluetooth-earphone-10629","","d8 2.01 inch 2 in 1 bluetooth earphone silicone band smart watch, eda0060036-1, smartphones, luxtronics, online shopping"
"D8 2.01 inch 2 in 1 Bluetooth Earphone Steel Band Smart Watch, Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006003701A.jpg","Smartphones","","Watch features: 1. Supports one-click connection by scanning QR code, Alipay, NFC, custom dial switching (supports APP push), 5 UI interface switching,...","https://luxtronics.in/product/smartphones-d8-01-in-bluetooth-earphone-10648","","d8 2.01 inch 2 in 1 bluetooth earphone steel band smart watch, support, eda0060037, smartphones, luxtronics, online shopping"
"K63 1.96-Inch Heart Rate/Blood Oxygen Monitoring Bluetooth Call Sports","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604302701.jpg","Audio","","1. System requirements: Android 4.4 and above, iOS 8.0 and above 2. Functions: Bluetooth calls/Bluetooth music (super clear sound quality), weather...","https://luxtronics.in/product/audio-k63-96-heart-rate-blood-10667","","k63 1.96-inch heart rate/blood oxygen monitoring bluetooth call sports, tbd06043027, audio, luxtronics, online shopping"
"R6 1.32-Inch TWS 2-In-1 Bluetooth Headset Smart Watch, Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604315001A.jpg","Smartphones","","1. Main chip: RTL8762D 2. TWS chip: 8926B2 (Zhongke Lanxun) 3. Heart rate chip: Tianyi Hexin 3300 4. Screen size: 1.32 inches 5. Resolution: 360x360 6....","https://luxtronics.in/product/smartphones-r6-32-tws-in-bluetooth-10703","","r6 1.32-inch tws 2-in-1 bluetooth headset smart watch, heart rate /, tbd06043150, smartphones, luxtronics, online shopping"
"CY500 1.43 inch AMOLED Screen Smart Watch, BT Call / Heart Rate / Blood","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006082501A.jpg","Wearables","","Parameters 1. System requirements: Android5.0+ / iOS10.0+ 2. Main control chip: JL7012 3. Bracelet memory: 128M 4. Bluetooth version: BLE5.3+BT3.0 5....","https://luxtronics.in/product/wearables-cy500-43-amoled-screen-smart-10735","","cy500 1.43 inch amoled screen smart watch, bt call / heart rate / blood, eda0060825, wearables, luxtronics, online shopping"
"Watch3 Pro 1.3 inch AMOLED Screen Wireless Charging Smart Watch","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006084701A.jpg","Wearables","","Parameters 1. System requirements: Android5.0+ / iOS10.0+ 2. Main control chip: JL7012 3. Bracelet memory: 64M 4. Bluetooth version: BLE5.3+BT3.0 5. Heart...","https://luxtronics.in/product/wearables-watch3-pro-amoled-screen-wireless-10751","","watch3 pro 1.3 inch amoled screen wireless charging smart watch, eda0060847, wearables, luxtronics, online shopping"
"Y36 1.44-inch 4G Video Call Waterproof Smart Children Phone Watch with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0604357701A.jpg","Smartphones","","1. Main control chip: ASR3603C 2. Operating system: RTOS 32 bit 3. Main frequency: 832MHz 4. Architecture: One-core ARM Cortex-R5 processor 5. Number of...","https://luxtronics.in/product/smartphones-y36-44-4g-video-call-10771","","y36 1.44-inch 4g video call waterproof smart children phone watch with, tbd06043577, smartphones, luxtronics, online shopping"
"2.01 inch Milanese Steel Strap Bluetooth Call Smart Watch Support Heart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006109001A.jpg","Wearables","","1. Functions: Bluetooth calling, non-invasive blood glucose measurement, HRV function, MET function, body temperature monitoring, blood oxygen monitoring,...","https://luxtronics.in/product/wearables-01-milanese-steel-strap-bluetooth-10799","","2.01 inch milanese steel strap bluetooth call smart watch support heart, eda0061090, wearables, luxtronics, online shopping"
"2.01 inch Three-bead Steel Strap Bluetooth Call Smart Watch Support","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006109901A.jpg","Wearables","","1. Functions: Bluetooth calling, non-invasive blood glucose measurement, HRV function, MET function, body temperature monitoring, blood oxygen monitoring,...","https://luxtronics.in/product/wearables-01-three-bead-steel-strap-10823","","2.01 inch three-bead steel strap bluetooth call smart watch support, eda0061099, wearables, luxtronics, online shopping"
"2.01 inch Leather Strap Bluetooth Call Smart Watch Support Heart Rate","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA006110001A.jpg","Wearables","","1. Functions: Bluetooth calling, non-invasive blood glucose measurement, HRV function, MET function, body temperature monitoring, blood oxygen monitoring,...","https://luxtronics.in/product/wearables-01-leather-strap-bluetooth-call-10847","","2.01 inch leather strap bluetooth call smart watch support heart rate, eda0061100-1, wearables, luxtronics, online shopping"
"AK56 IP67 BT5.1 1.43inch Smart Watch Support Voice Call / Health EDA0058707","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005870701A.jpg","Smartphones","","1. Model: AK56 2. Water resistant: IP67 3. Chip: Realtek 8763EWE 4. Display size: 1.43 inches 5. Bluetooth: 5.1 6. Features: - Notification - Pedometer -...","https://luxtronics.in/product/smartphones-ak56-ip67-bt5-43inch-smart-10254","","ak56 ip67 bt5.1 1.43inch smart watch support voice call / health, eda0058707, smartphones, luxtronics, online shopping"
"K59 IP67 BT5.0 1.43inch Smart Watch Support Voice Call / Sleep Detection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005871401A.jpg","Wearables","","1. Model: K59 2. External Memory Support (T Flash) (GB): 128MB 3. Chip: Realtek8763EWE-VP 4. Display size: 1.43-inch AMOLED screen 5. Bluetooth: 5.0 6....","https://luxtronics.in/product/wearables-k59-ip67-bt5-43inch-smart-10272","","k59 ip67 bt5.0 1.43inch smart watch support voice call / sleep detection, eda0058714, wearables, luxtronics, online shopping"
