Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"JOYROOM SA31-CL3 30W USB-C/Type-C to 8 Pin Fast Charge Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005184501A.jpg","Smartphones","","1. Material: zinc alloy + braided nylon 2. Power: 30W 3. Transmission speed: 480Mbps 4. PD fast charging chip, automatic voltage adjustment, safe charging...","https://luxtronics.in/product/smartphones-joyroom-sa31-cl3-30w-usb-47689","","joyroom sa31-cl3 30w usb-c/type-c to 8 pin fast charge data cable, eda0051845, smartphones, luxtronics, online shopping"
"ENKAY 180 Degrees Rotating USB to 8 Pin Charging Data Cable with LED","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002315701A.jpg","Smartphones","","1. 180 Degree Rotating + Right Angle Head: This cable features a 180-degree rotating head, providing effortless flexibility and ensuring the longevity of...","https://luxtronics.in/product/smartphones-enkay-180-degrees-rotating-usb-47702","","enkay 180 degrees rotating usb to 8 pin charging data cable with led, sya0023157-1, smartphones, luxtronics, online shopping"
"64-2 2A USB Transparent Charger, Specification: US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G2798.jpg","Smartphones","","1. Current: 2A 2. Input: 100-240V, 50-60Hz 3. Output: 5V/2.4A 4. Suitable for multiple USB interface devices 5. Small and portable, plug and play 6. Great...","https://luxtronics.in/product/smartphones-64-2a-usb-transparent-charger-47720","","64-2 2a usb transparent charger, specification: us plug, ip8g2798, smartphones, luxtronics, online shopping"
"64-222 2A Three USB Transparent Charger, specification: US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G2802.jpg","Smartphones","","1. Current: 2A 2. Input: 100-240V, 50-60Hz 3. Output: 5V/2.4A 4. Suitable for multiple USB interface devices, support three devices to charge at the same...","https://luxtronics.in/product/smartphones-64-222-2a-three-usb-47726","","64-222 2a three usb transparent charger, specification: us plug, ip8g2802, smartphones, luxtronics, online shopping"
"ROMOSS CB25 3 In 1 3.5A 8 Pin + Micro USB + Type C/USB-C Cable, 1m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603930302B.jpg","Smartphones","","1. Support three devices to charge at the same time, support data transmission, the transmission speed can reach 480Mbps 2. 3.5A speed-up current,... Explore","https://luxtronics.in/product/smartphones-romoss-cb25-in-5a-pin-47736","","romoss cb25 3 in 1 3.5a 8 pin + micro usb + type c/usb-c cable, 1m, tbd06039303, smartphones, luxtronics, online shopping"
"ROMOSS PD20W Fast Charger For Apple/Huawei And Xiaomi, CN Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603930201.jpg","Smartphones","","1. Input: 100V-240V, 50/60Hz, 0.7A Max 2. USB-C output: 5V/3A, 9V/2.22A, 12V/1.67A, 20W Max 3. Intelligent temperature control charging, always stable...","https://luxtronics.in/product/smartphones-romoss-pd20w-fast-charger-apple-47753","","romoss pd20w fast charger for apple/huawei and xiaomi, cn plug, tbd06039302, smartphones, luxtronics, online shopping"
"NORTHJO LTM03 8 Pin to 3.5mm Audio AUX Jack Cable, 0.5m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002213701.jpg","Smartphones","","1. Hi-Fi Quality and DAC Chip: Built in audio DAC Noise Reduction Chip, this 8 Pin to 3.5mm aux cable ensures stable and high fidelity audio. And it...","https://luxtronics.in/product/smartphones-northjo-ltm03-pin-to-5mm-47762","","northjo ltm03 8 pin to 3.5mm audio aux jack cable, 0.5m, sya0022137, smartphones, luxtronics, online shopping"
"A3B 65W Output USB-C / Type-C x 2 + USB HUB PD Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9702.jpg","Smartphones","","1. GaN gallium nitride is a new semiconductor material with low heat generation, fast heat dissipation and high thermal conductivity. 2. Compatible with...","https://luxtronics.in/product/smartphones-a3b-65w-output-usb-47776","","a3b 65w output usb-c / type-c x 2 + usb hub pd charger, us plug, ip8g9702, smartphones, luxtronics, online shopping"
"Original Xiaomi 35W USB-C+USB-A Fast Charge Portable Dual Port","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603868701A.jpg","Smartphones","","1. Input parameters: 100-240V~ , 50/60Hz, 1A 2. Single port output: (USB-A/C) 5V=3A/9V=3A/11V=3A/20V=1.75A 3. Dual port output: (USB-A) 5V=2.4A (USB-C)...","https://luxtronics.in/product/smartphones-original-xiaomi-35w-usb-47488","","original xiaomi 35w usb-c+usb-a fast charge portable dual port, tbd06038687, smartphones, luxtronics, online shopping"
"T30 Folding Wireless Charging Stand for Cell Phone Watch Headset 4 in 1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA0022766.jpg","Smartphones","","1. Super Strong Magnetic Suction: Built-in high-quality magnet, super strong suction, can accurately align the best position for wireless charging 2. 4 in...","https://luxtronics.in/product/smartphones-t30-folding-wireless-charging-stand-47497","","t30 folding wireless charging stand for cell phone watch headset 4 in 1, sya0022766, smartphones, luxtronics, online shopping"
"WK WP-U02 40W Dual USB-C / Type-C Interface Gallium Nitride Fast Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005140601A.jpg","Smartphones","","1. Material: PC 2. Charging interface: Type-Cx2 3. Input voltage: 110-240V, 50/60Hz, 1.2A 4. Output voltage: 5V/3A, 9V/3A, 12V/3A, 15V/2.66A, 20V/2A 5....","https://luxtronics.in/product/smartphones-wk-wp-u02-40w-dual-47501","","wk wp-u02 40w dual usb-c / type-c interface gallium nitride fast charger, eda0051406, smartphones, luxtronics, online shopping"
"PD30W USB-C / Type-C + QC3.0 USB Dual Port Charger, EU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002305301.jpg","Smartphones","","1. Input parameters: AC100-240V, 50-60Hz, 0.8A 2. Total power: 30W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, 20V/1.5A, 30W max 4. QC3.0 USB...","https://luxtronics.in/product/smartphones-pd30w-usb-type-qc3-47511","","pd30w usb-c / type-c + qc3.0 usb dual port charger, eu plug, sya0023053-1, smartphones, luxtronics, online shopping"
"PD30W USB-C / Type-C + QC3.0 USB Dual Port Charger with 1m Type-C to 8","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002305401.jpg","Smartphones","","1. Input parameters: AC100-240V, 50-60Hz, 0.8A 2. Total power: 30W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, 20V/1.5A, 30W max 4. QC3.0 USB...","https://luxtronics.in/product/smartphones-pd30w-usb-type-qc3-47526","","pd30w usb-c / type-c + qc3.0 usb dual port charger with 1m type-c to 8, sya0023054-1, smartphones, luxtronics, online shopping"
"PD30W USB-C / Type-C + QC3.0 USB Dual Port Charger with 1m USB to 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002305801.jpg","Smartphones","","1. Input parameters: AC100-240V, 50-60Hz, 0.8A 2. Total power: 30W 3. USB-C output: DC5V/3A, DC9V/3A, DC12V/2.5A, DC15V/2A, 20V/1.5A, 30W max 4. QC3.0 USB...","https://luxtronics.in/product/smartphones-pd30w-usb-type-qc3-47541","","pd30w usb-c / type-c + qc3.0 usb dual port charger with 1m usb to 8 pin, sya0023058-1, smartphones, luxtronics, online shopping"
"Punch Free Self-Adhesive Desktop Magnetic Data Cable Storage Fixer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603906201A.jpg","Chargers and Cables","","1. Suitable for all kinds of wires with diameter less than 4.2mm 2. Strong adhesive for smooth surfaces, wood, glass, metal panels, tiles 3. High-strength...","https://luxtronics.in/product/chargers-cables-punch-free-self-adhesive-desktop-47555","","punch free self-adhesive desktop magnetic data cable storage fixer, tbd06039062, chargers & cables, chargers-cables, luxtronics, online shopping"
"JOYROOM A18 3.5A USB to 8 Pin+USB-C/Type-C+Micro USB 3 in 1 Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005170701A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Current: 8 Pin 2.4A, Type-C 2A, Micro USB 2A 3. Function: charging/transfer 4. Transmission speed: 480Mbps...","https://luxtronics.in/product/smartphones-joyroom-a18-5a-usb-to-47571","","joyroom a18 3.5a usb to 8 pin+usb-c/type-c+micro usb 3 in 1 data cable, eda0051707, smartphones, luxtronics, online shopping"
"JOYROOM A18 3.5A USB to 8 Pin+Dual USB-C/Type-C+Micro USB 4 in 1 Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005170901A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Current: 8 Pin 2.4A, Type-C 2A, Micro USB 2A 3. Function: charging/transfer 4. Transmission speed: 480Mbps...","https://luxtronics.in/product/smartphones-joyroom-a18-5a-usb-to-47585","","joyroom a18 3.5a usb to 8 pin+dual usb-c/type-c+micro usb 4 in 1 data, eda0051709, smartphones, luxtronics, online shopping"
"JOYROOM A21 3.5A USB+Type-C to 8 Pin+Type-C+Micro USB 3 in 2 Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005171601A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Current: 3.5A 3. Power: Type-C: 100W, 8 Pin: 30W, Micro USB: 18W 4. Charge 3 devices at the same time, can...","https://luxtronics.in/product/smartphones-joyroom-a21-5a-usb-type-47595","","joyroom a21 3.5a usb+type-c to 8 pin+type-c+micro usb 3 in 2 charging, eda0051716, smartphones, luxtronics, online shopping"
"JOYROOM A21 30W Type-C to 8 Pin+Type-C+Micro USB 3 in 1 Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005172401A.jpg","Smartphones","","1. Material: aluminum alloy + braided nylon 2. Power: Type-C: 2A, 8 Pin: 30W, Micro USB: 2A 3. Wide compatibility, can charge 3 devices at the same time...","https://luxtronics.in/product/smartphones-joyroom-a21-30w-type-to-47605","","joyroom a21 30w type-c to 8 pin+type-c+micro usb 3 in 1 charging cable, eda0051724, smartphones, luxtronics, online shopping"
"H28 15W 5 in 1 Folding Multifunctional Wireless Charger, H28","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005024401A.jpg","Smartphones","","1. Material: ABS+PC 2. Interface: Type-C 3. Input voltage/current: 5V/2A 9V/2A 12V/2A 4. Output voltage: 15W/10W/7.5W/5W 5. Watch output power: 2.5W 6....","https://luxtronics.in/product/smartphones-h28-15w-in-folding-multifunctional-47356","","h28 15w 5 in 1 folding multifunctional wireless charger, h28, eda0050244, smartphones, luxtronics, online shopping"
"YF-106 USB- C / Type-Cx2+USBx2 Oval PD Socket Phone Charger with Light","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/EDA005041901A.jpg","Smartphones","","1. Induction night light design, easy to charge at night. 2. Compatible with various brands of mobile phones, tablets and other electronic devices. 3....","https://luxtronics.in/product/smartphones-yf-106-usb-type-cx2-47366","","yf-106 usb- c / type-cx2+usbx2 oval pd socket phone charger with light, eda0050419-1, smartphones, luxtronics, online shopping"
"H31 15W 3 in 1 Magnetic Multifunctional Wireless Charger, H31","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9848W.jpg","Smartphones","","1. 16 magnetic cores, super strong magnetic attraction, automatic alignment. 2. Built-in magnetic attraction module, the device can be charged when it is...","https://luxtronics.in/product/smartphones-h31-15w-in-magnetic-multifunctional-47382","","h31 15w 3 in 1 magnetic multifunctional wireless charger, h31, ip8g9848, smartphones, luxtronics, online shopping"
"H32 15W 3 in 1 Magnetic Multifunctional Wireless Charger, H32 White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G9849W.jpg","Smartphones","","1. Built-in magnetic attraction module, the device can be charged when it is put down. 2. Smart matching current, compatible with mobile... Explore more","https://luxtronics.in/product/smartphones-h32-15w-in-magnetic-multifunctional-47397","","h32 15w 3 in 1 magnetic multifunctional wireless charger, h32 white, ip8g9849-1, smartphones, luxtronics, online shopping"
"LZ-106PD 25W USB-C / Type-C Ports Plaid Pattern Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005059101A.jpg","Smartphones","","1. Using flame-retardant PC material for safer charging. 2. Built in intelligent chip, automatically matching the required current of the device to...","https://luxtronics.in/product/smartphones-lz-106pd-25w-usb-type-47407","","lz-106pd 25w usb-c / type-c ports plaid pattern travel charger, us plug, eda0050591-1, smartphones, luxtronics, online shopping"
"LZ-105PD 25W USB-C / Type-C Ports Dot Pattern Travel Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005059301A.jpg","Smartphones","","1. Using flame-retardant PC material for safer charging. 2. Built in intelligent chip, automatically matching the required current of the device to...","https://luxtronics.in/product/smartphones-lz-105pd-25w-usb-type-47421","","lz-105pd 25w usb-c / type-c ports dot pattern travel charger, us plug, eda0050593-1, smartphones, luxtronics, online shopping"
"WLX-815P 180W 15 Ports USB Fast Charging Dock Smart Charger with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005064501.jpg","Chargers and Cables","","1. Shell: PC+ABS flame retardant material 2. Input: AC100-240V 50-60Hz 3. USB output: 5V / 36A 4. Single port output: 3.5A max 5. 15 USB ports can charge...","https://luxtronics.in/product/chargers-cables-wlx-815p-180w-15-ports-47437","","wlx-815p 180w 15 ports usb fast charging dock smart charger with, eda0050645-1, chargers & cables, chargers-cables, luxtronics, online shopping"
"6 in 1 Multifunctional Foldable Vertical Wireless Charger","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1364B.jpg","Smartphones","","1. Input: 9V/2A, 12V/1.5A 2. Mobile phone wireless output: 15W 3. Rotary charger output: 10W 4. Headphone output: 5W 5. Watch output: 3W 6. Both... Explore","https://luxtronics.in/product/smartphones-in-multifunctional-foldable-vertical-wireless-47456","","6 in 1 multifunctional foldable vertical wireless charger, ip8g1364, smartphones, luxtronics, online shopping"
"H35 6 in 1 15W Digital Display Magsafe Magnetic Wireless Charger with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8G1375.jpg","Smartphones","","Features: 1. It is suitable for wireless charging of mobile phones/AirPods/iWatch three devices at the same time 2. Magnetic suction design, the charging...","https://luxtronics.in/product/smartphones-h35-in-15w-digital-display-47474","","h35 6 in 1 15w digital display magsafe magnetic wireless charger with, ip8g1375, smartphones, luxtronics, online shopping"
"Original Xiaomi 67W GaN 1C+1A Dual Port Smart Fast Charger, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603868501A.jpg","Smartphones","","1. Input parameters: 100-240V~ , 50/60Hz, 2.0A 2. Single port output: (USB-A/C): 5V=3A/9V=3A/11V=6.1A MAX/20V=3.25A 3. Dual port output: (USB-A):... Explore","https://luxtronics.in/product/smartphones-original-xiaomi-67w-gan-1c-47480","","original xiaomi 67w gan 1c+1a dual port smart fast charger, us plug, tbd06038685, smartphones, luxtronics, online shopping"
"GaN PD65W Type-C x 2 + USB3.0 Charger with Type-C to Type-C Data Cable SYA0022579","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002257901A.jpg","Smartphones","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Total power: GaN65W. 3. Single port output: USB-C1: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/3.25A (65WMax) USB-C2:...","https://luxtronics.in/product/smartphones-gan-pd65w-type-usb3-47219","","gan pd65w type-c x 2 + usb3.0 charger with type-c to type-c data cable, sya0022579, smartphones, luxtronics, online shopping"
"GaN PD48W Type-C PD3.0 + USB3.0 Fast Charger ，US Plug, US Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002264601A.jpg","Smartphones","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Actual parameter: GaN48W. 3. Single port output: USB-C: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/2.25A (45WMax) USB-A:...","https://luxtronics.in/product/smartphones-gan-pd48w-type-pd3-usb3-47233","","gan pd48w type-c pd3.0 + usb3.0 fast charger ，us plug, us plug, sya0022646, smartphones, luxtronics, online shopping"
"WK WDC-08 PD 20W USB-C/Type-C to 8 Pin Digital Display Data Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004957401A.jpg","Smartphones","","1. Cover material: zinc alloy + transparent digital display + weaving 2. Maximum transmission capacity: PD20W 3. Data transmission: 480MB/S 4. Built-in...","https://luxtronics.in/product/smartphones-wk-wdc-08-pd-20w-47248","","wk wdc-08 pd 20w usb-c/type-c to 8 pin digital display data cable, eda0049574, smartphones, luxtronics, online shopping"
"ENKAY 2 in 1 PD 100W / 27W 180 Degrees Rotation Magnetic Type-C / 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002259201.jpg","Smartphones","","1. 180 Degrees Rotating Charging: L type magnetic head, when the mobile phone is charging, it also allows us to find a comfortable handheld device method...","https://luxtronics.in/product/smartphones-enkay-in-pd-100w-27w-47262","","enkay 2 in 1 pd 100w / 27w 180 degrees rotation magnetic type-c / 8 pin, sya0022592-1, smartphones, luxtronics, online shopping"
"JOYROOM SA26-CL3 Flash Charge Series 30W USB-C / Type-C to 8 Pin Fast","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004995201A.jpg","Smartphones","","1. Built-in smart chip, automatically regulates voltage / current to control temperature. 2. Thicker copper wire, higher conductivity, safe and stable. 3....","https://luxtronics.in/product/smartphones-joyroom-sa26-cl3-flash-charge-47277","","joyroom sa26-cl3 flash charge series 30w usb-c / type-c to 8 pin fast, eda0049952, smartphones, luxtronics, online shopping"
"JOYROOM SA26-AL3 Flash Charge Series 3A USB to 8 Pin Fast Charging Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004995801A.jpg","Smartphones","","1. Built-in smart chip, automatically regulates voltage / current to control temperature. 2. Thicker copper wire, higher conductivity, safe and stable. 3....","https://luxtronics.in/product/smartphones-joyroom-sa26-al3-flash-charge-47289","","joyroom sa26-al3 flash charge series 3a usb to 8 pin fast charging data, eda0049958, smartphones, luxtronics, online shopping"
"Nillkin 2.4A USB-C/Type-C to 8 Pin Silicone Data Cable, Length: 1.2m","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004997201A.jpg","Smartphones","","1. Material: liquid silicone + aluminum alloy 2. Current: 2.4A 3. Transmission rate: 480Mbps 4. Length: 1.2m 5. Q elastic thread body, no winding, no...","https://luxtronics.in/product/smartphones-nillkin-4a-usb-type-to-47300","","nillkin 2.4a usb-c/type-c to 8 pin silicone data cable, length: 1.2m, eda0049972, smartphones, luxtronics, online shopping"
"A502 65W USB-C/Type-C+USB Dual Port GaN Charger QC3.0 Laptop Universal","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603826501.jpg","Smartphones","","1. Product Compatibility: Compatible with most laptops, smart phones and other digital products on the market 2. IC scheme control, stable output, high...","https://luxtronics.in/product/smartphones-a502-65w-usb-type-47315","","a502 65w usb-c/type-c+usb dual port gan charger qc3.0 laptop universal, tbd06038265-1, smartphones, luxtronics, online shopping"
"GaN PD48W Type-C PD3.0 + USB3.0 Notebook Adapter ，UK Plug, UK Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA002264801A.jpg","Smartphones","","1. Input: AC100-240V, 50/60Hz, 1A Max. 2. Actual parameter: GaN48W. 3. Single port output: USB-C: 5V/3A, 9V/3A, 12V/3A, 15V/3A, 20V/2.25A (45WMax) USB-A:...","https://luxtronics.in/product/smartphones-gan-pd48w-type-pd3-usb3-47335","","gan pd48w type-c pd3.0 + usb3.0 notebook adapter ，uk plug, uk plug, sya0022648, smartphones, luxtronics, online shopping"
"H20 15W 3 in 1 Transparent Magnetic Wireless Charger, H20","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005023901A.jpg","Smartphones","","1. Material: PC+ tempered glass 2. Input voltage: 5V/2A 9V/2A 12V/2A 3. Output voltage: 15W/10W/7.5W/5W 4. Watch output power: 2.5W 5. Headphone output...","https://luxtronics.in/product/smartphones-h20-15w-in-transparent-magnetic-47347","","h20 15w 3 in 1 transparent magnetic wireless charger, h20, eda0050239, smartphones, luxtronics, online shopping"
"15W 3 in 1 Foldable Qi Fast Wireless Charger Station Phone Holder for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001526801A.jpg","Smartphones","","1. Input: 9V/2A 2. Mobile phone wireless charging: 5W-7.5W-10W-15W Max. 3. Earphone wireless charging: 5W Max. 4.Watch wireless charging: 2W Max. 5....","https://luxtronics.in/product/smartphones-15w-in-foldable-qi-fast-47117","","15w 3 in 1 foldable qi fast wireless charger station phone holder for, sya0015268, smartphones, luxtronics, online shopping"
"B-13 15W Max 3 in 1 Magnetic Wireless Charger for Mobile Phones and","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001526501A.jpg","Smartphones","","1. Input: 9V/2A, 12V/2A 2. Mobile phone wireless charging: 5W-7.5W-10W-15W max 3. Earphone wireless charging: 3W max 4. iWatch wireless charging: 2W max...","https://luxtronics.in/product/smartphones-13-15w-max-in-magnetic-47128","","b-13 15w max 3 in 1 magnetic wireless charger for mobile phones and, sya0015265, smartphones, luxtronics, online shopping"
"5V 4.1A 4 USB Ports Charger Adapter with Power Plug Cable, Cable SYA0010050","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001005001A.jpg","Smartphones","","1. The net weight of 127 g 2.5.1 * 1.2 * 7 inches 3.4USB port quick charging 4. Good compatibility 5. Security and stability 6. Essential products for...","https://luxtronics.in/product/smartphones-5v-1a-usb-ports-charger-47138","","5v 4.1a 4 usb ports charger adapter with power plug cable, cable, sya0010050, smartphones, luxtronics, online shopping"
"5V 4.1A 4 USB Ports Charger Adapter with Power Plug Cable, Cable SYA0010106","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/SYA001010601A.jpg","Smartphones","","1. Net weight: 127g 2. Dimensions: 5.1x1.2x7 inches 3. 4 USB ports, fast charging 4. Good compatibility 5. Safety and stability 6. Products necessary for...","https://luxtronics.in/product/smartphones-5v-1a-usb-ports-charger-47150","","5v 4.1a 4 usb ports charger adapter with power plug cable, cable, sya0010106, smartphones, luxtronics, online shopping"
