Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"896 40W QC 3.0 6 USB Ports Fast Charger with LCD Digital Display, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7P5204W.jpg","Smartphones","","1. With 6 USB ports. 2. With LCD digital display. 3. Suitable for home, office, travel and other indoor use. Specifications: 1. Input: AC 100-240V,...","https://luxtronics.in/product/smartphones-896-40w-qc-usb-ports-36502","","896 40w qc 3.0 6 usb ports fast charger with lcd digital display, eu, ip7p5204, smartphones, luxtronics, online shopping"
"MH021 1m 8 Pin to 3.5mm AUX Audio Cable Support Line Control, MH021","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F0031W.jpg","Smartphones","","1. Support Line Control. 2. Lightweight and easy to carry. 3. Copper wire, ensure maximum performance. Specification: General Compatible with Apple:...","https://luxtronics.in/product/smartphones-mh021-1m-pin-to-5mm-36522","","mh021 1m 8 pin to 3.5mm aux audio cable support line control, mh021, ip8f0031, smartphones, luxtronics, online shopping"
"DC5V Input Diamond Qi Standard Fast Charging Wireless Charger, Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F0714B.jpg","Smartphones","","1. Adopt high quality ABS materials, durable and firm. 2. Support temperature control, overcurrent protection and overvoltage protection. 3. Put down your...","https://luxtronics.in/product/smartphones-dc5v-input-diamond-qi-standard-36533","","dc5v input diamond qi standard fast charging wireless charger, cable, ip8f0714, smartphones, luxtronics, online shopping"
"MH030 1m 2 in 1 8 Pin Male and 3.5mm Male to 3.5mm Male AUX Audio Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F1204.jpg","Smartphones","","1. The audio plug is small, which makes plugging and unplugging more secure 2. Using wire core to ensure stable transmission and superior sound quality 3....","https://luxtronics.in/product/smartphones-mh030-1m-in-pin-male-36545","","mh030 1m 2 in 1 8 pin male and 3.5mm male to 3.5mm male aux audio cable, ip8f1204, smartphones, luxtronics, online shopping"
"DC 9V 1.67A / 5V 1A Universal Round Shape Qi Standard Fast Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F2543.jpg","Smartphones","","1. Charge as soon as you put it down 2. Built-in over-voltage, under-voltage, and short-circuit protection, safe charging 3. Anti-slip design 4. With LED...","https://luxtronics.in/product/smartphones-dc-9v-67a-5v-1a-36554","","dc 9v 1.67a / 5v 1a universal round shape qi standard fast wireless, ip8f2543, smartphones, luxtronics, online shopping"
"1m 2A USB to 8 Pin Nylon Weave Style Data Sync Charging Cable, 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F3004F.jpg","Smartphones","","1. Used for 8pin interface for charging and data transfer synchronously and instantaneously. 2. Light and suitable length, easy to carry and use. 3. Metal...","https://luxtronics.in/product/smartphones-1m-2a-usb-to-pin-36563","","1m 2a usb to 8 pin nylon weave style data sync charging cable, 8 pin, ip8f3004-1, smartphones, luxtronics, online shopping"
"1.05m 8 Pin + Micro USB + USB-C / Type-C to USB Weave Data Sync","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F4010.jpg","Smartphones","","1. Used for devices with Micro USB or Type-C or 8 pin interface for charging and data transfer synchronously and instantaneously. 2. Light and suitable...","https://luxtronics.in/product/smartphones-05m-pin-micro-usb-36580","","1.05m 8 pin + micro usb + usb-c / type-c to usb weave data sync, ip8f4010, smartphones, luxtronics, online shopping"
"1m 2.4A Output USB to 8 Pin Double Elbow Design Nylon Weave Style Data","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F5016D.jpg","Smartphones","","1. Used for 8pin interface for charging and data transfer synchronously and instantaneously. 2. Light and suitable length, easy to carry and use. 3. Metal...","https://luxtronics.in/product/smartphones-1m-4a-output-usb-to-36587","","1m 2.4a output usb to 8 pin double elbow design nylon weave style data, ip8f5016-1, smartphones, luxtronics, online shopping"
"WLX-A5+ 100W 20 USB Ports Charger Station Automatically Assigned Smart","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F5790UK.jpg","Chargers and Cables","","1. Intelligent chip, multiple intelligent protection, each interface is equipped with intelligent security chip to ensure that the power output is... Explore","https://luxtronics.in/product/chargers-cables-wlx-a5-100w-20-usb-36606","","wlx-a5+ 100w 20 usb ports charger station automatically assigned smart, ip8f5790, chargers & cables, chargers-cables, luxtronics, online shopping"
"K8 15W Aluminum Alloy Round Desktop Wireless Charger with 1m Type-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F5870HHK.jpg","Smartphones","","1. Ultra-thin aluminum alloy material, does not occupy desktop space 2. Instant charging, 15W ultra-high power fast charging 3. Intelligent identification...","https://luxtronics.in/product/smartphones-k8-15w-aluminum-alloy-round-36617","","k8 15w aluminum alloy round desktop wireless charger with 1m type-c, ip8f5870, smartphones, luxtronics, online shopping"
"HAMTOD M5 15W Intelligent Dual Coil Design Qi Standard Holder Wireless","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F5871B.jpg","Smartphones","","1. Lightweight and portable. 2. Made of high quality material, durable and firm. 3. Support over-temperature, over-current protection, over-voltage and...","https://luxtronics.in/product/smartphones-hamtod-m5-15w-intelligent-dual-36629","","hamtod m5 15w intelligent dual coil design qi standard holder wireless, ip8f5871-1, smartphones, luxtronics, online shopping"
"2m USB-C / Type-C Male to 8 Pin Male Quick Charge Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F9132.jpg","Smartphones","","1. Lightweight and easy to pack 2. Good compatibility characteristic 3. High efficiency and low operating temperature 4. Over current, over voltage,...","https://luxtronics.in/product/smartphones-2m-usb-type-male-to-36639","","2m usb-c / type-c male to 8 pin male quick charge cable, ip8f9132, smartphones, luxtronics, online shopping"
"8 Pin to AV HDMI / HDTV TV Digital Cable Adapter","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP8F9544.jpg","Chargers and Cables","","1. The 8 Pin to digital AV adapter with 8 Pin connector 2. It supports mirroring of what is displayed on your device screen-including apps, presentations,...","https://luxtronics.in/product/chargers-cables-pin-to-av-hdmi-hdtv-36648","","8 pin to av hdmi / hdtv tv digital cable adapter, ip8f9544, chargers & cables, chargers-cables, luxtronics, online shopping"
"2m Woven Style Metal Head 84 Cores 8 Pin to USB 2.0 Data / Charger Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G0019P.jpg","Smartphones","","1. Brand new and high quality 2. Perfect size for travel 3. Fashion design 4. Charging and Sync data communication, compatible with iPod, iPad, iPhone and...","https://luxtronics.in/product/smartphones-2m-woven-style-metal-head-36247","","2m woven style metal head 84 cores 8 pin to usb 2.0 data / charger cable, ip6g0019, smartphones, luxtronics, online shopping"
"1m Woven Style Metal Head 84 Cores 8 Pin to USB 2.0 Data / Charger Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G0020RG.jpg","Smartphones","","1. Brand new and high quality 2. Perfect size for travel 3. Fashion design 4. Charging and Sync data communication, compatible with iPod, iPad, iPhone and...","https://luxtronics.in/product/smartphones-1m-woven-style-metal-head-36258","","1m woven style metal head 84 cores 8 pin to usb 2.0 data / charger cable, ip6g0020, smartphones, luxtronics, online shopping"
"8 Pin Stouch Aluminum Desktop Station Dock Charger for iPhone","https://luxtronics.luxtronics.in/wp-content/uploads/2026/06/IP6G0035RG.jpg","Smartphones","","1. CNC machined from preminum aluminum material 2. You can use it to charge and sync any iOS phone that has a 8 pin connector 3. Your iOS phone sits...","https://luxtronics.in/product/smartphones-pin-stouch-aluminum-desktop-station-36270","","8 pin stouch aluminum desktop station dock charger for iphone, ip6g0035, smartphones, luxtronics, online shopping"
"For iPhone, iPad IP6G0206","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G0206B.jpg","Smartphones","","Specification: General Compatible with Apple: iPhone 7 Plus, iPhone SE, iPhone 6s Plus, iPhone 6s, iPhone 6 Plus, iPhone 6, iPhone 5S, iPhone 5 Apple:...","https://luxtronics.in/product/smartphones-iphone-36290","","for iphone, ipad, ip6g0206, smartphones, luxtronics, online shopping"
"3m 3A Woven Style Metal Head 8 Pin to USB Data / Charger Cable, 3m 8 Pin","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G0560L.jpg","Smartphones","","1. Travel-friendly size 2. Braided body, durable 3. Charge/sync data, suitable for iPod, iPad, iPhone and other devices with 8 Pin interface 4. Line...","https://luxtronics.in/product/smartphones-3m-3a-woven-style-metal-36301","","3m 3a woven style metal head 8 pin to usb data / charger cable, 3m 8 pin, ip6g0560, smartphones, luxtronics, online shopping"
"Q8118 1 Quick Charge 3.0 + 4 Smart Identification USB + 1 USB-C","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G0848.jpg","Smartphones","","1. QC 3.0 fast charging speed 2. Small size, easy to carry 3. Can charge 6 devices at the same time 4. Output: 3.6-6.5V/3A, 6.5-9V/2A, 9-12V/1.5A, 5V/8A...","https://luxtronics.in/product/smartphones-q8118-quick-charge-smart-identification-36315","","q8118 1 quick charge 3.0 + 4 smart identification usb + 1 usb-c /, ip6g0848, smartphones, luxtronics, online shopping"
"REMAX RC-035i Laser Series 1m 2.1A 8 Pin to USB Data Sync Charger Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G1359W.jpg","Smartphones","","1. Perfect size for travel. 2. Fashion design. 3. Charging and Sync data communication, compatible with iPod, iPad, iPhone and other devices.... Explore more","https://luxtronics.in/product/smartphones-remax-rc-035i-laser-series-36321","","remax rc-035i laser series 1m 2.1a 8 pin to usb data sync charger cable, ip6g1359, smartphones, luxtronics, online shopping"
"360 Degree Rotation 8 Pin to USB 2.0 Weave Style Magnetic Charging","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G2696H.jpg","Smartphones","","1. Light weight and easy to carry 2. Magnetic design avoids the trouble of frequent plugging and unplugging, easy to use 3. LED indicator shows working...","https://luxtronics.in/product/smartphones-360-degree-rotation-pin-to-36330","","360 degree rotation 8 pin to usb 2.0 weave style magnetic charging, ip6g2696, smartphones, luxtronics, online shopping"
"1m Woven 108 Copper Cores 8 Pin to USB Data Sync Charging Cable for","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G5400J.jpg","Smartphones","","1. Used for Apple devices with 8pin interface for charging and data transfer synchronously and instantaneously. 2. Light and suitable length, easy to...","https://luxtronics.in/product/smartphones-1m-woven-108-copper-cores-36341","","1m woven 108 copper cores 8 pin to usb data sync charging cable for, ip6g5400, smartphones, luxtronics, online shopping"
"1m 3A 8 Pin to USB Data Sync Charging Cable for iPhone, iPad","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G5599B.jpg","Smartphones","","1. Used for Apple devices with 8pin USB interface for charging and data transfer synchronously and instantaneously. 2. Light and suitable length, easy to...","https://luxtronics.in/product/smartphones-1m-3a-pin-to-usb-36352","","1m 3a 8 pin to usb data sync charging cable for iphone, ipad, ip6g5599, smartphones, luxtronics, online shopping"
"1m Circular Bobbin Gift Box Style 8 Pin to USB Data Sync Cable with","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6G8800G.jpg","Smartphones","","1. Used for iPhone devices with 8pin interface for charging and data transfer synchronously. 2. Light and suitable length, easy to carry and use. 3....","https://luxtronics.in/product/smartphones-1m-circular-bobbin-gift-style-36366","","1m circular bobbin gift box style 8 pin to usb data sync cable with, ip6g8800, smartphones, luxtronics, online shopping"
"5V 2A High Compatibility 2 USB Ports Charger, AU Plug(White)","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP6P0138.jpg","Smartphones","","1. It can charge two devices at the same time. 2. Mini and compact, easy to carry. 3. Strong compatibility, suitable for a variety of devices that support...","https://luxtronics.in/product/smartphones-5v-2a-high-compatibility-usb-36378","","5v 2a high compatibility 2 usb ports charger, au plug(white), ip6p0138, smartphones, luxtronics, online shopping"
"Micro + 8 Pin + Type-C / USB-C 3 In 1 Telescopic Charging Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7G0950B.jpg","Smartphones","","1. 5 lengths can be adjusted, there are 30cm, 50cm, 70cm, 90cm, 110cm optional 2. Small size, easy to carry 3. Pull resistance, not easy to damage, long...","https://luxtronics.in/product/smartphones-micro-pin-type-usb-in-36384","","micro + 8 pin + type-c / usb-c 3 in 1 telescopic charging cable, ip7g0950, smartphones, luxtronics, online shopping"
"100 PCS Earphone Headphone Wire Cable Line Protective Cover Winder Cord","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7G1848.jpg","Smartphones","","1. Made of quality material, durabl to use 2. Confidential and very affordable. 3. This product is a mini and portable which helps you to put your... Explore","https://luxtronics.in/product/smartphones-100-earphone-headphone-wire-cable-36401","","100 pcs earphone headphone wire cable line protective cover winder cord, ip7g1848, smartphones, luxtronics, online shopping"
"100 PCS Headphone Wire Data Cable Protection Cover Winder Cord Wrap","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7G1849.jpg","Smartphones","","1. Made of quality material, durabl to use 2. Confidential and very affordable. 3. This product is a mini and portable which helps you to put your... Explore","https://luxtronics.in/product/smartphones-100-headphone-wire-data-cable-36408","","100 pcs headphone wire data cable protection cover winder cord wrap, ip7g1849, smartphones, luxtronics, online shopping"
"Headphone Wire Data Cable Protection Cover Winder Cord Wrap Organizer","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7G1894.jpg","Smartphones","","1. Brand new and high quality. 2. Confidential and very affordable. 3. This product is a mini and portable which helps you to put your earphone in order,...","https://luxtronics.in/product/smartphones-headphone-wire-data-cable-protection-36415","","headphone wire data cable protection cover winder cord wrap organizer, ip7g1894, smartphones, luxtronics, online shopping"
"awei Y290 5W Fast Wireless Charger with Bluetooth Speaker, Y290","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7G3221B.jpg","Smartphones","","1. The fast wireless charger, simple operation, just put the phone on the charging seat can quickly charge, It support wireless charge phone only. 2....","https://luxtronics.in/product/smartphones-awei-y290-5w-fast-wireless-36438","","awei y290 5w fast wireless charger with bluetooth speaker, y290, ip7g3221, smartphones, luxtronics, online shopping"
"5 in 1 8 Pin to USB HUB And USB-C / Type-C And 3.5mm Earphone And SD","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/IP7G3454.jpg","Smartphones","","1. Charge and Music same time: 8 pin and 3.5mm splitter allows to use 8 pin headphone and charge at the same time. 2. Impressive sound quality: Up to 48...","https://luxtronics.in/product/smartphones-in-pin-to-usb-36450","","5 in 1 8 pin to usb hub and usb-c / type-c and 3.5mm earphone and sd, ip7g3454, smartphones, luxtronics, online shopping"
